episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta
198,4566,19.0,25.16,,-0.00012041730448030509,2.7160298824310303,13,,"1.086326,0.933283,1.109181,0.975602",,,0.685498,1.114110
199,4617,51.0,25.53,,-0.00012041730448030509,2.7160298824310303,13,,"1.086326,0.933283,1.109181,0.975602",215.0,194.4448507932262,0.685498,1.114110
200,4635,18.0,24.86,,-0.00012041730448030509,2.7160298824310303,13,,"1.086326,0.933283,1.109181,0.975602",,,0.685498,1.114110
201,4680,45.0,25.16,,-0.00012041730448030509,2.7170228958129883,13,,"1.086326,0.933283,1.109181,0.975602",,,0.685498,1.114110
202,4694,14.0,25.15,,-0.00012041730448030509,2.7170228958129883,13,,"1.086326,0.933283,1.109181,0.975602",,,0.685498,1.114110
203,4714,20.0,25.23,,-0.00012041730448030509,2.7170228958129883,13,,"1.086326,0.933283,1.109181,0.975602",,,0.685498,1.114110
204,4772,58.0,25.4,,-0.00012041730448030509,2.7170228958129883,13,,"1.086326,0.933283,1.109181,0.975602",,,0.685498,1.114110
205,4784,12.0,25.26,,-0.00012041730448030509,2.7170228958129883,13,,"1.086326,0.933283,1.109181,0.975602",,,0.685498,1.114110
206,4805,21.0,25.35,,-0.00012041730448030509,2.7170228958129883,13,,"1.086326,0.933283,1.109181,0.975602",,,0.685498,1.114110
207,4825,20.0,25.11,,-0.00012041730448030509,2.7170228958129883,13,,"1.086326,0.933283,1.109181,0.975602",,,0.685498,1.114110
208,4860,35.0,25.18,,-0.0007400008616968989,2.900237798690796,14,,"1.092521,0.931969,1.119139,0.981029",,,0.681497,1.170726
209,4870,10.0,25.06,,-0.0007400008616968989,2.900237798690796,14,,"1.092521,0.931969,1.119139,0.981029",,,0.681497,1.170726
210,4893,23.0,25.17,,-0.0007400008616968989,2.900237798690796,14,,"1.092521,0.931969,1.119139,0.981029",,,0.681497,1.170726
211,4905,12.0,25.18,,-0.0007400008616968989,2.900237798690796,14,,"1.092521,0.931969,1.119139,0.981029",,,0.681497,1.170726
212,4928,23.0,25.16,,-0.0007400008616968989,2.900237798690796,14,,"1.092521,0.931969,1.119139,0.981029",,,0.681497,1.170726
213,4938,10.0,24.74,,-0.0007400008616968989,2.900237798690796,14,,"1.092521,0.931969,1.119139,0.981029",,,0.681497,1.170726
214,4959,21.0,24.75,,-0.0007400008616968989,2.900237798690796,14,,"1.092521,0.931969,1.119139,0.981029",,,0.681497,1.170726
215,4971,12.0,24.73,,-0.0007400008616968989,2.900237798690796,14,,"1.092521,0.931969,1.119139,0.981029",,,0.681497,1.170726
216,4984,13.0,24.75,,-0.0007400008616968989,2.900237798690796,14,,"1.092521,0.931969,1.119139,0.981029",,,0.681497,1.170726
217,5002,18.0,24.43,,-0.0007400008616968989,2.900237798690796,14,,"1.092521,0.931969,1.119139,0.981029",,,0.681497,1.170726
218,5054,52.0,24.76,,-0.0007400008616968989,2.900237798690796,14,,"1.092521,0.931969,1.119139,0.981029",,,0.681497,1.170726
219,5090,36.0,25.02,,-0.0007400008616968989,2.900237798690796,14,,"1.092521,0.931969,1.119139,0.981029",,,0.681497,1.170726
220,5126,36.0,25.19,,-0.0007400008616968989,2.900237798690796,14,,"1.092521,0.931969,1.119139,0.981029",,,0.681497,1.170726
221,5151,25.0,25.14,,-0.0007400008616968989,2.900237798690796,14,,"1.092521,0.931969,1.119139,0.981029",,,0.681497,1.170726
222,5166,15.0,24.9,,-0.0007400008616968989,2.900237798690796,14,,"1.092521,0.931969,1.119139,0.981029",,,0.681497,1.170726
223,5180,14.0,24.88,,-0.0007400008616968989,2.900237798690796,14,,"1.092521,0.931969,1.119139,0.981029",,,0.681497,1.170726
224,5194,14.0,24.76,,-0.0015485886639604967,3.1040050983428955,15,,"1.097301,0.932480,1.129320,0.986882",,,0.682074,1.232434
225,5209,15.0,24.8,,-0.0015485886639604967,3.1040050983428955,15,,"1.097301,0.932480,1.129320,0.986882",,,0.682074,1.232434
226,5232,23.0,24.84,,-0.0015485886639604967,3.1040050983428955,15,,"1.097301,0.932480,1.129320,0.986882",,,0.682074,1.232434
227,5244,12.0,24.49,,-0.0015485886639604967,3.1040050983428955,15,,"1.097301,0.932480,1.129320,0.986882",,,0.682074,1.232434
228,5271,27.0,24.51,,-0.0015485886639604967,3.1040050983428955,15,,"1.097301,0.932480,1.129320,0.986882",,,0.682074,1.232434
229,5301,30.0,24.56,,-0.0015485886639604967,3.1040050983428955,15,,"1.097301,0.932480,1.129320,0.986882",,,0.682074,1.232434
230,5337,36.0,24.82,,-0.0015485886639604967,3.1040050983428955,15,,"1.097301,0.932480,1.129320,0.986882",,,0.682074,1.232434
231,5362,25.0,24.78,,-0.0015485886639604967,3.1040050983428955,15,,"1.097301,0.932480,1.129320,0.986882",,,0.682074,1.232434
232,5375,13.0,24.81,,-0.0015485886639604967,3.1040050983428955,15,,"1.097301,0.932480,1.129320,0.986882",,,0.682074,1.232434
233,5403,28.0,24.96,,-0.0015485886639604967,3.1040050983428955,15,,"1.097301,0.932480,1.129320,0.986882",,,0.682074,1.232434
234,5415,12.0,24.95,,-0.0015485886639604967,3.1040050983428955,15,,"1.097301,0.932480,1.129320,0.986882",,,0.682074,1.232434
235,5474,59.0,25.23,,-0.0015485886639604967,3.1040050983428955,15,,"1.097301,0.932480,1.129320,0.986882",,,0.682074,1.232434
236,5495,21.0,25.21,,-0.0015485886639604967,3.1050076484680176,15,,"1.097301,0.932480,1.129320,0.986882",,,0.682074,1.232434
237,5539,44.0,25.03,,-0.0015485886639604967,3.1050076484680176,15,,"1.097301,0.932480,1.129320,0.986882",,,0.682074,1.232434
238,5597,58.0,25.41,,-0.0015485886639604967,3.1050076484680176,15,,"1.097301,0.932480,1.129320,0.986882",,,0.682074,1.232434
239,5633,36.0,25.66,,-0.0015485886639604967,3.1050076484680176,15,,"1.097301,0.932480,1.129320,0.986882",,,0.682074,1.232434
240,5663,30.0,25.81,,-0.0017561079148435965,3.462545871734619,16,,"1.095894,0.933425,1.139615,0.993292",,,0.675228,1.297604
241,5684,21.0,25.85,,-0.0017561079148435965,3.462545871734619,16,,"1.095894,0.933425,1.139615,0.993292",,,0.675228,1.297604
242,5818,134.0,26.92,,-0.0017561079148435965,3.462545871734619,16,,"1.095894,0.933425,1.139615,0.993292",,,0.675228,1.297604
243,5839,21.0,26.84,,-0.0017561079148435965,3.462545871734619,16,,"1.095894,0.933425,1.139615,0.993292",,,0.675228,1.297604
244,5868,29.0,27.02,,-0.0017561079148435965,3.462545871734619,16,,"1.095894,0.933425,1.139615,0.993292",,,0.675228,1.297604
245,5888,20.0,27.05,,-0.0017561079148435965,3.462545871734619,16,,"1.095894,0.933425,1.139615,0.993292",,,0.675228,1.297604
246,5957,69.0,27.58,,-0.0017561079148435965,3.463052272796631,16,,"1.095894,0.933425,1.139615,0.993292",,,0.675228,1.297604
247,5979,22.0,27.55,,-0.0017561079148435965,3.463052272796631,16,,"1.095894,0.933425,1.139615,0.993292",,,0.675228,1.297604
248,6002,23.0,27.62,,-0.0017561079148435965,3.463052272796631,16,,"1.095894,0.933425,1.139615,0.993292",,,0.675228,1.297604
249,6013,11.0,27.63,,-0.0017561079148435965,3.463052272796631,16,,"1.095894,0.933425,1.139615,0.993292",64.4,11.77454882362802,0.675228,1.297604
250,6047,34.0,27.54,,-0.0017561079148435965,3.4640297889709473,16,,"1.095894,0.933425,1.139615,0.993292",,,0.675228,1.297604
251,6085,38.0,27.81,,-0.0017561079148435965,3.4640297889709473,16,,"1.095894,0.933425,1.139615,0.993292",,,0.675228,1.297604
252,6095,10.0,27.79,,-0.0017561079148435965,3.4640297889709473,16,,"1.095894,0.933425,1.139615,0.993292",,,0.675228,1.297604
253,6108,13.0,27.72,,-0.0017561079148435965,3.4640297889709473,16,,"1.095894,0.933425,1.139615,0.993292",,,0.675228,1.297604
254,6132,24.0,27.76,,-0.0017561079148435965,3.4640297889709473,16,,"1.095894,0.933425,1.139615,0.993292",,,0.675228,1.297604
255,6167,35.0,27.56,,-0.0017561079148435965,3.4640297889709473,16,,"1.095894,0.933425,1.139615,0.993292",,,0.675228,1.297604
256,6184,17.0,27.5,,-0.002385130275369567,3.6875035762786865,17,,"1.096840,0.932865,1.150174,0.998795",,,0.680236,1.367278
257,6195,11.0,27.44,,-0.002385130275369567,3.6875035762786865,17,,"1.096840,0.932865,1.150174,0.998795",,,0.680236,1.367278
258,6230,35.0,27.67,,-0.002385130275369567,3.6875035762786865,17,,"1.096840,0.932865,1.150174,0.998795",,,0.680236,1.367278
259,6254,24.0,27.77,,-0.002385130275369567,3.6875035762786865,17,,"1.096840,0.932865,1.150174,0.998795",,,0.680236,1.367278
260,6271,17.0,27.74,,-0.002385130275369567,3.6875035762786865,17,,"1.096840,0.932865,1.150174,0.998795",,,0.680236,1.367278
261,6312,41.0,27.99,,-0.002385130275369567,3.6875035762786865,17,,"1.096840,0.932865,1.150174,0.998795",,,0.680236,1.367278
262,6367,55.0,28.39,,-0.002385130275369567,3.6875035762786865,17,,"1.096840,0.932865,1.150174,0.998795",,,0.680236,1.367278
263,6389,22.0,28.34,,-0.002385130275369567,3.6875035762786865,17,,"1.096840,0.932865,1.150174,0.998795",,,0.680236,1.367278
264,6424,35.0,28.41,,-0.002385130275369567,3.6875035762786865,17,,"1.096840,0.932865,1.150174,0.998795",,,0.680236,1.367278
265,6437,13.0,28.23,,-0.002385130275369567,3.6875035762786865,17,,"1.096840,0.932865,1.150174,0.998795",,,0.680236,1.367278
266,6467,30.0,28.08,,-0.002385130275369567,3.6875035762786865,17,,"1.096840,0.932865,1.150174,0.998795",,,0.680236,1.367278
267,6488,21.0,28.16,,-0.002385130275369567,3.6875035762786865,17,,"1.096840,0.932865,1.150174,0.998795",,,0.680236,1.367278
268,6505,17.0,28.2,,-0.002385130275369567,3.6875035762786865,17,,"1.096840,0.932865,1.150174,0.998795",,,0.680236,1.367278
269,6535,30.0,28.29,,-0.002385130275369567,3.6875035762786865,17,,"1.096840,0.932865,1.150174,0.998795",,,0.680236,1.367278
270,6557,22.0,28.34,,-0.002385130275369567,3.6875035762786865,17,,"1.096840,0.932865,1.150174,0.998795",,,0.680236,1.367278
271,6608,51.0,28.62,,-0.002385130275369567,3.6875035762786865,17,,"1.096840,0.932865,1.150174,0.998795",,,0.680236,1.367278
272,6635,27.0,28.59,,-0.002995846340329283,3.9636733531951904,18,,"1.098747,0.931778,1.160930,1.004680",,,0.676495,1.440903
273,6659,24.0,28.09,,-0.002995846340329283,3.9636733531951904,18,,"1.098747,0.931778,1.160930,1.004680",,,0.676495,1.440903
274,6696,37.0,28.23,,-0.002995846340329283,3.9636733531951904,18,,"1.098747,0.931778,1.160930,1.004680",,,0.676495,1.440903
275,6746,50.0,28.46,,-0.002995846340329283,3.9636733531951904,18,,"1.098747,0.931778,1.160930,1.004680",,,0.676495,1.440903
276,6782,36.0,28.69,,-0.002995846340329283,3.9636733531951904,18,,"1.098747,0.931778,1.160930,1.004680",,,0.676495,1.440903
277,6803,21.0,28.65,,-0.002995846340329283,3.9636733531951904,18,,"1.098747,0.931778,1.160930,1.004680",,,0.676495,1.440903
278,6817,14.0,28.34,,-0.002995846340329283,3.9636733531951904,18,,"1.098747,0.931778,1.160930,1.004680",,,0.676495,1.440903
279,6829,12.0,28.05,,-0.002995846340329283,3.9636733531951904,18,,"1.098747,0.931778,1.160930,1.004680",,,0.676495,1.440903
280,6843,14.0,27.75,,-0.002995846340329283,3.9636733531951904,18,,"1.098747,0.931778,1.160930,1.004680",,,0.676495,1.440903
281,6916,73.0,27.68,,-0.002995846340329283,3.9636733531951904,18,,"1.098747,0.931778,1.160930,1.004680",,,0.676495,1.440903
282,6940,24.0,27.71,,-0.002995846340329283,3.9636733531951904,18,,"1.098747,0.931778,1.160930,1.004680",,,0.676495,1.440903
283,6958,18.0,27.51,,-0.002995846340329283,3.9636733531951904,18,,"1.098747,0.931778,1.160930,1.004680",,,0.676495,1.440903
284,6976,18.0,27.46,,-0.002995846340329283,3.9636733531951904,18,,"1.098747,0.931778,1.160930,1.004680",,,0.676495,1.440903
285,7057,81.0,28.1,,-0.002995846340329283,3.9636733531951904,18,,"1.098747,0.931778,1.160930,1.004680",,,0.676495,1.440903
286,7120,63.0,28.58,,-0.002995846340329283,3.9636733531951904,18,,"1.098747,0.931778,1.160930,1.004680",,,0.676495,1.440903
287,7145,25.0,28.63,,-0.002995846340329283,3.9636733531951904,18,,"1.098747,0.931778,1.160930,1.004680",,,0.676495,1.440903
288,7229,84.0,29.12,,-0.003465350876611314,4.2131688594818115,19,,"1.101252,0.931759,1.171295,1.010802",,,0.668859,1.519231
289,7260,31.0,29.3,,-0.003465350876611314,4.2131688594818115,19,,"1.101252,0.931759,1.171295,1.010802",,,0.668859,1.519231
290,7281,21.0,29.34,,-0.003465350876611314,4.2131688594818115,19,,"1.101252,0.931759,1.171295,1.010802",,,0.668859,1.519231
291,7307,26.0,29.41,,-0.003465350876611314,4.2131688594818115,19,,"1.101252,0.931759,1.171295,1.010802",,,0.668859,1.519231
292,7341,34.0,29.39,,-0.003465350876611314,4.2131688594818115,19,,"1.101252,0.931759,1.171295,1.010802",,,0.668859,1.519231
293,7357,16.0,29.45,,-0.003465350876611314,4.2131688594818115,19,,"1.101252,0.931759,1.171295,1.010802",,,0.668859,1.519231
294,7370,13.0,29.21,,-0.003465350876611314,4.2131688594818115,19,,"1.101252,0.931759,1.171295,1.010802",,,0.668859,1.519231
295,7391,21.0,29.2,,-0.003465350876611314,4.2131688594818115,19,,"1.101252,0.931759,1.171295,1.010802",,,0.668859,1.519231
296,7427,36.0,29.15,,-0.003465350876611314,4.2131688594818115,19,,"1.101252,0.931759,1.171295,1.010802",,,0.668859,1.519231
297,7455,28.0,29.08,,-0.003465350876611314,4.2131688594818115,19,,"1.101252,0.931759,1.171295,1.010802",,,0.668859,1.519231
298,7467,12.0,29.01,,-0.003465350876611314,4.2131688594818115,19,,"1.101252,0.931759,1.171295,1.010802",,,0.668859,1.519231
299,7486,19.0,28.69,,-0.003465350876611314,4.2131688594818115,19,,"1.101252,0.931759,1.171295,1.010802",63.6,11.60344776348823,0.668859,1.519231
300,7506,20.0,28.71,,-0.003465350876611314,4.2131688594818115,19,,"1.101252,0.931759,1.171295,1.010802",,,0.668859,1.519231
301,7530,24.0,28.5,,-0.003465350876611314,4.2131688594818115,19,,"1.101252,0.931759,1.171295,1.010802",,,0.668859,1.519231
302,7549,19.0,28.55,,-0.003465350876611314,4.2131688594818115,19,,"1.101252,0.931759,1.171295,1.010802",,,0.668859,1.519231
303,7578,29.0,28.64,,-0.003465350876611314,4.2131688594818115,19,,"1.101252,0.931759,1.171295,1.010802",,,0.668859,1.519231
304,7628,50.0,28.56,,-0.0045702880830504,4.487353086471558,20,,"1.106807,0.930139,1.181820,1.017921",,,0.678839,1.602316
305,7700,72.0,29.16,,-0.0045702880830504,4.487353086471558,20,,"1.106807,0.930139,1.181820,1.017921",,,0.678839,1.602316
306,7718,18.0,29.13,,-0.0045702880830504,4.487353086471558,20,,"1.106807,0.930139,1.181820,1.017921",,,0.678839,1.602316
307,7800,82.0,29.75,,-0.0045702880830504,4.487353086471558,20,,"1.106807,0.930139,1.181820,1.017921",,,0.678839,1.602316
308,7817,17.0,29.57,,-0.0045702880830504,4.487353086471558,20,,"1.106807,0.930139,1.181820,1.017921",,,0.678839,1.602316
309,7849,32.0,29.79,,-0.0045702880830504,4.487353086471558,20,,"1.106807,0.930139,1.181820,1.017921",,,0.678839,1.602316
310,7872,23.0,29.79,,-0.0045702880830504,4.487353086471558,20,,"1.106807,0.930139,1.181820,1.017921",,,0.678839,1.602316
311,7881,9.0,29.76,,-0.0045702880830504,4.487353086471558,20,,"1.106807,0.930139,1.181820,1.017921",,,0.678839,1.602316
312,7912,31.0,29.84,,-0.0045702880830504,4.487353086471558,20,,"1.106807,0.930139,1.181820,1.017921",,,0.678839,1.602316
313,7938,26.0,30.0,,-0.0045702880830504,4.487353086471558,20,,"1.106807,0.930139,1.181820,1.017921",,,0.678839,1.602316
314,7980,42.0,30.21,,-0.0045702880830504,4.487353086471558,20,,"1.106807,0.930139,1.181820,1.017921",,,0.678839,1.602316
315,7999,19.0,30.28,,-0.0045702880830504,4.487353086471558,20,,"1.106807,0.930139,1.181820,1.017921",,,0.678839,1.602316
316,8028,29.0,30.44,,-0.0045702880830504,4.487353086471558,20,,"1.106807,0.930139,1.181820,1.017921",,,0.678839,1.602316
317,8073,45.0,30.71,,-0.0045702880830504,4.487353086471558,20,,"1.106807,0.930139,1.181820,1.017921",,,0.678839,1.602316
318,8093,20.0,30.39,,-0.0045702880830504,4.487353086471558,20,,"1.106807,0.930139,1.181820,1.017921",,,0.678839,1.602316
319,8128,35.0,30.38,,-0.0045702880830504,4.487353086471558,20,,"1.106807,0.930139,1.181820,1.017921",,,0.678839,1.602316
320,8161,33.0,30.35,,-0.0048493089797418745,4.767302989959717,21,,"1.111125,0.926774,1.192657,1.021882",,,0.669800,1.683316
321,8178,17.0,30.27,,-0.0048493089797418745,4.767302989959717,21,,"1.111125,0.926774,1.192657,1.021882",,,0.669800,1.683316
322,8249,71.0,30.83,,-0.0048493089797418745,4.767302989959717,21,,"1.111125,0.926774,1.192657,1.021882",,,0.669800,1.683316
323,8318,69.0,31.38,,-0.0048493089797418745,4.767302989959717,21,,"1.111125,0.926774,1.192657,1.021882",,,0.669800,1.683316
324,8346,28.0,31.52,,-0.0048493089797418745,4.767302989959717,21,,"1.111125,0.926774,1.192657,1.021882",,,0.669800,1.683316
325,8368,22.0,31.59,,-0.0048493089797418745,4.767302989959717,21,,"1.111125,0.926774,1.192657,1.021882",,,0.669800,1.683316
326,8392,24.0,31.6,,-0.0048493089797418745,4.767302989959717,21,,"1.111125,0.926774,1.192657,1.021882",,,0.669800,1.683316
327,8426,34.0,31.82,,-0.0048493089797418745,4.767302989959717,21,,"1.111125,0.926774,1.192657,1.021882",,,0.669800,1.683316
328,8490,64.0,32.19,,-0.0048493089797418745,4.767302989959717,21,,"1.111125,0.926774,1.192657,1.021882",,,0.669800,1.683316
329,8512,22.0,32.11,,-0.0048493089797418745,4.767302989959717,21,,"1.111125,0.926774,1.192657,1.021882",,,0.669800,1.683316
330,8536,24.0,31.99,,-0.0048493089797418745,4.767302989959717,21,,"1.111125,0.926774,1.192657,1.021882",,,0.669800,1.683316
331,8566,30.0,32.04,,-0.0048493089797418745,4.767302989959717,21,,"1.111125,0.926774,1.192657,1.021882",,,0.669800,1.683316
332,8586,20.0,32.11,,-0.0048493089797418745,4.767302989959717,21,,"1.111125,0.926774,1.192657,1.021882",,,0.669800,1.683316
333,8601,15.0,31.98,,-0.0048493089797418745,4.767302989959717,21,,"1.111125,0.926774,1.192657,1.021882",,,0.669800,1.683316
334,8633,32.0,32.18,,-0.0048493089797418745,4.767302989959717,21,,"1.111125,0.926774,1.192657,1.021882",,,0.669800,1.683316
335,8681,48.0,32.07,,-0.0048493089797418745,4.767302989959717,21,,"1.111125,0.926774,1.192657,1.021882",,,0.669800,1.683316
336,8732,51.0,32.37,,-0.0050961569226770235,5.212287187576294,22,,"1.115068,0.921854,1.203794,1.025482",,,0.666237,1.763676
337,8799,67.0,32.6,,-0.0050961569226770235,5.212287187576294,22,,"1.115068,0.921854,1.203794,1.025482",,,0.666237,1.763676
338,8835,36.0,32.38,,-0.0050961569226770235,5.212287187576294,22,,"1.115068,0.921854,1.203794,1.025482",,,0.666237,1.763676
339,8883,48.0,32.5,,-0.0050961569226770235,5.212287187576294,22,,"1.115068,0.921854,1.203794,1.025482",,,0.666237,1.763676
340,8906,23.0,32.43,,-0.0050961569226770235,5.212287187576294,22,,"1.115068,0.921854,1.203794,1.025482",,,0.666237,1.763676
341,8942,36.0,32.58,,-0.0050961569226770235,5.212287187576294,22,,"1.115068,0.921854,1.203794,1.025482",,,0.666237,1.763676
342,8968,26.0,31.5,,-0.0050961569226770235,5.212287187576294,22,,"1.115068,0.921854,1.203794,1.025482",,,0.666237,1.763676
343,8999,31.0,31.6,,-0.0050961569226770235,5.212287187576294,22,,"1.115068,0.921854,1.203794,1.025482",,,0.666237,1.763676
344,9031,32.0,31.63,,-0.0050961569226770235,5.212287187576294,22,,"1.115068,0.921854,1.203794,1.025482",,,0.666237,1.763676
345,9064,33.0,31.76,,-0.0050961569226770235,5.212287187576294,22,,"1.115068,0.921854,1.203794,1.025482",,,0.666237,1.763676
346,9090,26.0,31.33,,-0.0050961569226770235,5.212287187576294,22,,"1.115068,0.921854,1.203794,1.025482",,,0.666237,1.763676
347,9106,16.0,31.27,,-0.0050961569226770235,5.212287187576294,22,,"1.115068,0.921854,1.203794,1.025482",,,0.666237,1.763676
348,9130,24.0,31.28,,-0.0050961569226770235,5.212287187576294,22,,"1.115068,0.921854,1.203794,1.025482",,,0.666237,1.763676
349,9165,35.0,31.52,,-0.0050961569226770235,5.212287187576294,22,,"1.115068,0.921854,1.203794,1.025482",207.4,180.26047819752395,0.666237,1.763676
350,9313,148.0,32.66,,-0.0050961569226770235,5.212287187576294,22,,"1.115068,0.921854,1.203794,1.025482",,,0.666237,1.763676
351,9370,57.0,32.85,,-0.0050961569226770235,5.212287187576294,22,,"1.115068,0.921854,1.203794,1.025482",,,0.666237,1.763676
352,9384,14.0,32.89,,-0.0057568473275750875,5.5557708740234375,23,,"1.119322,0.917322,1.215007,1.029912",,,0.664355,1.847875
353,9396,12.0,32.88,,-0.0057568473275750875,5.5557708740234375,23,,"1.119322,0.917322,1.215007,1.029912",,,0.664355,1.847875
354,9416,20.0,32.84,,-0.0057568473275750875,5.5557708740234375,23,,"1.119322,0.917322,1.215007,1.029912",,,0.664355,1.847875
355,9500,84.0,33.33,,-0.0057568473275750875,5.5557708740234375,23,,"1.119322,0.917322,1.215007,1.029912",,,0.664355,1.847875
356,9518,18.0,33.34,,-0.0057568473275750875,5.5557708740234375,23,,"1.119322,0.917322,1.215007,1.029912",,,0.664355,1.847875
