episode,env_steps,score,ma20,epsilon,mean_loss,grad_steps,wall_clock_s,w0,w1,w2,lam_mean
440,22413,185,189.8,0.05,0.7312636846715274,5404,838.8,9.91772174835205,10.24793529510498,10.388038635253906,0.8210201263427734
441,22461,189,189.95,0.05,0.4126303704300274,5416,840.4,9.985033988952637,10.214917182922363,10.331891059875488,0.8172113299369812
442,22508,185,189.65,0.05,0.41899405512958765,5428,842.1,10.06203842163086,10.270195960998535,10.351412773132324,0.8166818022727966
443,22578,279,194.35,0.05,0.7080289452021722,5445,844.5,10.008527755737305,10.226181983947754,10.399812698364258,0.8171124458312988
444,22625,185,194.2,0.05,0.6377885638891408,5457,846.2,9.8391752243042,10.20373249053955,10.429008483886719,0.8220980167388916
445,22672,185,194.35,0.05,0.7258676203588644,5469,847.9,9.870583534240723,10.207091331481934,10.439447402954102,0.8213607668876648
446,22719,184,194.45,0.05,1.0319015502252362,5480,849.5,9.881784439086914,10.15190601348877,10.428043365478516,0.8189432621002197
447,22765,182,194.45,0.05,0.4833463236379127,5492,851.1,9.92393684387207,10.109031677246094,10.475366592407227,0.8166601061820984
448,22811,182,194.3,0.05,0.599115959961306,5503,852.7,9.91332721710205,10.120694160461426,10.511516571044922,0.8176143765449524
449,22857,182,194.15,0.05,1.007439664293391,5515,854.4,9.784538269042969,10.076689720153809,10.470479011535645,0.8193572163581848
450,22903,182,194.0,0.05,0.5253746099770069,5526,856.0,9.814805030822754,10.094743728637695,10.415267944335938,0.8182876110076904
451,22951,190,194.25,0.05,0.5389553477580193,5538,857.7,9.863760948181152,10.18266773223877,10.245733261108398,0.8178064227104187
452,22998,186,194.3,0.05,0.5205439067212865,5550,859.5,9.824725151062012,10.185757637023926,10.049091339111328,0.8168511986732483
453,23045,186,194.3,0.05,0.9072874942794442,5562,861.2,9.809113502502441,10.063802719116211,9.97720718383789,0.8119537234306335
454,23092,185,194.3,0.05,0.33372749232997495,5574,862.8,9.880517959594727,10.083395004272461,10.058919906616211,0.811320960521698
455,23151,234,196.75,0.05,0.47074947436340153,5588,864.9,9.832781791687012,10.221643447875977,10.195913314819336,0.8193230628967285
456,23198,185,194.4,0.05,0.3877280925710996,5600,866.6,9.78197193145752,10.16417121887207,10.2767915725708,0.8196477890014648
457,23244,182,191.9,0.05,0.5386846164862314,5612,868.3,9.818395614624023,10.080550193786621,10.290017127990723,0.8153932690620422
458,23313,274,196.35,0.05,0.6536985358141143,5629,870.7,9.862842559814453,10.101879119873047,10.365410804748535,0.8149659037590027
459,23360,185,196.35,0.05,0.5463166440216204,5641,872.4,9.902692794799805,10.023738861083984,10.377416610717773,0.8110565543174744
460,23407,185,196.35,0.05,0.5857773722911422,5652,874.2,9.868149757385254,10.072200775146484,10.383859634399414,0.8133354783058167
461,23453,182,196.0,0.05,0.5337533600007495,5664,876.0,9.86416244506836,10.094013214111328,10.382577896118164,0.813960611820221
462,23499,182,195.85,0.05,0.6018221767788584,5675,877.7,9.793834686279297,10.179540634155273,10.422624588012695,0.818930447101593
463,23558,234,193.6,0.05,0.7365935967303813,5690,879.9,9.85715389251709,10.126717567443848,10.279911994934082,0.8143070340156555
464,23605,185,193.6,0.05,0.6864933914815387,5702,881.8,9.80463695526123,10.071039199829102,10.212915420532227,0.8137966990470886
465,23663,230,195.85,0.05,0.8319857901494417,5716,883.8,9.76846694946289,10.177757263183594,10.178817749023438,0.8180532455444336
466,23710,185,195.9,0.05,0.8270740010775626,5728,885.6,9.73561954498291,10.16959285736084,10.163695335388184,0.8184663653373718
467,23757,185,196.05,0.05,0.5368910292163491,5740,887.5,9.83314037322998,10.16985034942627,10.230514526367188,0.8156061768531799
468,23804,185,196.2,0.05,0.5325270713462184,5752,889.4,9.87895679473877,10.176663398742676,10.160030364990234,0.8138110637664795
469,23851,185,196.35,0.05,0.6549726355482232,5763,891.3,9.823490142822266,10.229754447937012,10.107160568237305,0.8167598843574524
470,23898,185,196.5,0.05,0.45662658599515754,5775,893.1,9.811355590820312,10.207015037536621,10.141875267028809,0.816318929195404
471,23982,335,203.75,0.05,0.6497193400615028,5796,896.0,9.783086776733398,10.178473472595215,10.245234489440918,0.8167266845703125
472,24029,185,203.7,0.05,0.5342989000491798,5808,897.6,9.785566329956055,10.189204216003418,10.332261085510254,0.8175244927406311
473,24075,182,203.5,0.05,0.7552182904698632,5819,899.2,9.787500381469727,10.176909446716309,10.369122505187988,0.8171862959861755
474,24123,189,203.7,0.05,0.5286540988211831,5831,900.8,9.775558471679688,10.2380952835083,10.302257537841797,0.8188289999961853
475,24170,185,201.25,0.05,0.39340840159760165,5843,902.2,9.858609199523926,10.200799942016602,10.333775520324707,0.8151059150695801
476,24217,185,201.25,0.05,0.6114582969651868,5855,903.9,9.871583938598633,10.102548599243164,10.379768371582031,0.8117156028747559
477,24264,185,201.4,0.05,0.46330419803659123,5867,905.5,9.872274398803711,10.145269393920898,10.389418601989746,0.8128003478050232
478,24322,229,199.15,0.05,0.8508111365206007,5881,907.5,9.796112060546875,10.17770767211914,10.37945556640625,0.8155600428581238
479,24369,185,199.15,0.05,0.771274256054312,5893,909.1,9.865023612976074,10.15616226196289,10.36567211151123,0.8127707839012146
480,24415,182,199.0,0.05,0.6727320768616416,5904,910.7,9.820612907409668,10.156510353088379,10.399654388427734,0.8140104413032532
481,24461,182,199.0,0.05,0.552209482062608,5916,912.3,9.82862377166748,10.234057426452637,10.443974494934082,0.8163073658943176
482,24508,185,199.15,0.05,0.7683687726578986,5928,913.9,9.887572288513184,10.217617988586426,10.331907272338867,0.8133414387702942
483,24578,276,201.25,0.05,0.48820505669230924,5945,916.2,9.792984962463379,10.229525566101074,10.28315258026123,0.81573086977005
484,24662,332,208.6,0.05,0.35119409091948045,5966,919.0,9.854151725769043,10.271445274353027,10.259671211242676,0.8151242136955261
485,24709,185,206.35,0.05,0.8318823786879269,5978,920.7,9.872797012329102,10.13354206085205,10.248175621032715,0.8099491000175476
486,24756,185,206.35,0.05,1.0448321026439469,5990,922.4,9.844722747802734,10.079850196838379,10.232986450195312,0.8083687424659729
487,24803,185,206.35,0.05,0.9104547029869123,6001,924.1,9.826698303222656,10.116640090942383,10.219597816467285,0.8095464110374451
488,24872,274,210.8,0.05,0.5322405712860119,6019,926.8,9.669668197631836,10.124652862548828,10.10345458984375,0.8116280436515808
489,24919,185,210.8,0.05,0.5357300243763761,6030,928.2,9.615262985229492,10.072487831115723,10.075970649719238,0.8108275532722473
490,24966,185,210.8,0.05,0.280676677202185,6042,929.8,9.64374828338623,10.06189250946045,10.065108299255371,0.8097531199455261
491,25024,228,205.45,0.05,0.6724262830490867,6057,931.7,9.690985679626465,10.028478622436523,10.043160438537598,0.8074658513069153
492,25071,185,205.45,0.05,0.4149239185181531,6068,933.2,9.760716438293457,10.10228443145752,10.070625305175781,0.8086650967597961
493,25118,185,205.6,0.05,0.2991851818903039,6080,934.9,9.811012268066406,10.178882598876953,10.170682907104492,0.8111410737037659
494,25165,185,205.4,0.05,0.7182608103612438,6092,936.5,9.827452659606934,10.140827178955078,10.118721008300781,0.8090994358062744
495,25212,185,205.4,0.05,0.7870020220677058,6104,938.1,9.805824279785156,10.024309158325195,10.100404739379883,0.806039035320282
496,25259,185,205.4,0.05,0.7244690185920759,6115,939.5,9.798066139221191,10.034597396850586,10.039793968200684,0.8055119514465332
497,25318,233,207.8,0.05,0.2965645905273656,6130,941.5,9.7189302444458,10.230082511901855,10.024618148803711,0.8120722770690918
498,25365,185,205.6,0.05,0.7098625708798257,6142,943.0,9.682586669921875,10.1409273147583,10.023025512695312,0.8098476529121399
499,25412,185,205.6,0.05,0.6375139607892683,6154,944.6,9.68238639831543,10.013266563415527,9.967848777770996,0.804995596408844
500,25471,232,208.1,0.05,0.3878868667275778,6168,946.3,9.737466812133789,10.213822364807129,10.017001152038574,0.8094329237937927
501,25518,185,208.25,0.05,0.7030696138972417,6180,948.0,9.605568885803223,10.229236602783203,10.039362907409668,0.8133683204650879
502,25565,186,208.3,0.05,0.7671271183838447,6192,949.7,9.58515739440918,10.111367225646973,10.083913803100586,0.8109819293022156
503,25612,186,203.8,0.05,0.49324032571166754,6204,951.2,9.659639358520508,10.02653980255127,10.039693832397461,0.8061914443969727
504,25659,185,196.45,0.05,0.41948207044465974,6215,952.7,9.747954368591309,10.149227142333984,10.087242126464844,0.8073100447654724
505,25742,329,203.65,0.05,0.45081647719433976,6236,955.6,9.709962844848633,10.238214492797852,10.008899688720703,0.8090155720710754
506,25789,185,203.65,0.05,0.5630798087028476,6248,957.1,9.68423843383789,10.114986419677734,10.00546646118164,0.8067520260810852
507,25836,185,203.65,0.05,0.6975120850838721,6260,958.7,9.70382022857666,10.055635452270508,9.978657722473145,0.8046411871910095
508,25883,185,199.2,0.05,0.49773591113361443,6271,960.3,9.817272186279297,10.202341079711914,9.868814468383789,0.8038937449455261
509,25930,185,199.2,0.05,0.4393892107376208,6283,961.8,9.880688667297363,10.27847957611084,9.966212272644043,0.8064524531364441
510,25988,230,201.45,0.05,0.7455129835133751,6298,963.9,9.730818748474121,10.226208686828613,10.019149780273438,0.8096110224723816
511,26035,185,199.3,0.05,1.1925840629264712,6309,965.5,9.54283332824707,10.091580390930176,10.040642738342285,0.8113886713981628
512,26083,188,199.45,0.05,0.5711777219548821,6321,967.0,9.528935432434082,10.050549507141113,9.987340927124023,0.8097401261329651
513,26130,185,199.45,0.05,0.4243100588209927,6333,968.6,9.67384147644043,10.132771492004395,10.005699157714844,0.8074594140052795
514,26177,185,199.45,0.05,0.6302116602504005,6345,970.2,9.768424987792969,10.161094665527344,9.983475685119629,0.8051186203956604
515,26224,185,199.45,0.05,0.7791456630026611,6357,971.7,9.865377426147461,10.179664611816406,9.89256477355957,0.8015189170837402
516,26271,185,199.45,0.05,0.7151568757200782,6368,973.2,9.904086112976074,10.163911819458008,9.92232608795166,0.801307201385498
517,26318,185,197.05,0.05,0.5163214614925286,6380,974.8,9.881963729858398,10.222454071044922,10.035444259643555,0.8055765628814697
518,26376,231,199.35,0.05,0.4669493396145602,6395,976.6,9.74494457244873,10.304732322692871,10.093897819519043,0.8114321827888489
519,26424,190,199.6,0.05,0.7672949362701426,6407,978.1,9.648703575134277,10.201522827148438,10.042984008789062,0.811537504196167
520,26471,185,197.25,0.05,0.5333110444586385,6418,979.8,9.697507858276367,10.099808692932129,10.016554832458496,0.8082433342933655
521,26518,185,197.25,0.05,0.24628990710092089,6430,981.5,9.81423568725586,10.163092613220215,10.074849128723145,0.8074386715888977
522,26576,231,199.5,0.05,0.1900616619735956,6445,983.5,9.849217414855957,10.371968269348145,10.266621589660645,0.8125253319740295
523,26623,186,199.5,0.05,0.5496689695441588,6456,985.2,9.705160140991211,10.316848754882812,10.220945358276367,0.8148553371429443
524,26669,182,199.35,0.05,0.7786287995210538,6468,986.7,9.706782341003418,10.060633659362793,10.206781387329102,0.8090072274208069
525,26716,185,192.15,0.05,0.642432918616881,6480,988.2,9.840158462524414,9.983419418334961,10.134021759033203,0.8028359413146973
526,26763,185,192.15,0.05,0.4971913263540376,6491,989.7,9.923164367675781,10.09701919555664,10.184192657470703,0.8032101988792419
527,26810,187,192.25,0.05,0.5963438308875387,6503,991.3,9.853026390075684,10.296411514282227,10.249144554138184,0.8080498576164246
528,26857,185,192.25,0.05,0.7127782353200018,6515,992.9,9.709066390991211,10.248980522155762,10.212722778320312,0.8104749321937561
529,26903,182,192.1,0.05,0.6069712490266697,6526,994.5,9.743551254272461,10.115278244018555,10.187017440795898,0.8072560429573059
530,26949,182,189.7,0.05,0.5439807992273321,6538,995.9,9.745415687561035,10.032626152038574,10.134117126464844,0.8053798079490662
531,26995,182,189.55,0.05,1.0261924774809317,6549,997.4,9.64631175994873,9.97362995147705,10.130263328552246,0.8060412406921387
532,27041,182,189.25,0.05,0.2893863972276449,6561,999.0,9.684478759765625,10.017918586730957,10.11217975616455,0.8056448101997375
533,27087,182,189.1,0.05,0.4657558634538542,6572,1000.5,9.741484642028809,10.107793807983398,10.185791015625,0.8065306544303894
534,27133,182,188.95,0.05,0.35080732164594036,6584,1002.0,9.730443954467773,10.183764457702637,10.219062805175781,0.8079857230186462
535,27180,186,189.0,0.05,0.4846801309613511,6596,1003.6,9.760988235473633,10.207059860229492,10.236113548278809,0.8078168034553528
536,27227,184,188.95,0.05,0.8205980980260805,6607,1005.2,9.76708984375,10.08442211151123,10.211440086364746,0.8056230545043945
537,27273,182,188.8,0.05,0.41715147183276713,6619,1006.7,9.741494178771973,10.022929191589355,10.22803020477295,0.8052935600280762
538,27319,182,186.35,0.05,0.23801994831724602,6630,1008.1,9.789002418518066,10.0740385055542,10.20634937286377,0.804984986782074
539,27366,185,186.1,0.05,0.6225440140115097,6642,1009.7,9.812675476074219,10.126559257507324,10.143675804138184,0.804551362991333
540,27424,230,188.35,0.05,0.5549685889234145,6657,1011.6,9.798545837402344,10.170391082763672,10.046326637268066,0.8040297031402588
541,27483,232,190.7,0.05,0.8287671828376395,6671,1013.3,9.742036819458008,10.14288330078125,10.02048397064209,0.8042648434638977
542,27542,235,190.9,0.05,0.49692819342017175,6686,1015.3,9.806044578552246,10.150287628173828,9.996856689453125,0.803168535232544
543,27612,279,195.55,0.05,0.3633194107614044,6704,1017.6,9.851408004760742,10.281773567199707,9.891212463378906,0.8024320006370544
544,27696,332,203.05,0.05,0.595119227655232,6725,1020.2,9.749052047729492,10.225412368774414,9.972665786743164,0.8053818345069885
545,27743,185,203.05,0.05,0.39456499740481377,6736,1021.7,9.769159317016602,10.210888862609863,10.00873851776123,0.805557906627655
546,27790,185,203.05,0.05,0.4153709825671588,6748,1023.2,9.868617057800293,10.243481636047363,9.979621887207031,0.804328441619873
547,27837,185,202.95,0.05,0.6359302198980004,6760,1024.8,9.865228652954102,10.201188087463379,10.030929565429688,0.8044979572296143
548,27896,233,205.35,0.05,0.5516895262214044,6775,1026.8,9.778531074523926,10.230597496032715,9.994101524353027,0.8054822087287903
549,27943,186,205.55,0.05,0.6747401114553213,6786,1028.2,9.792783737182617,10.176867485046387,9.967001914978027,0.8042454719543457
550,27990,185,205.7,0.05,0.42164735208886367,6798,1029.7,9.763972282409668,10.181584358215332,10.069055557250977,0.8056724071502686
551,28036,182,205.7,0.05,0.6203184075032672,6810,1031.3,9.74095344543457,10.141201972961426,10.185673713684082,0.8065715432167053
552,28082,182,205.7,0.05,0.6738534337756309,6821,1032.8,9.783778190612793,10.090520858764648,10.182127952575684,0.8054342269897461
553,28128,182,205.7,0.05,0.4840548001229763,6833,1034.3,9.718230247497559,10.106850624084473,10.167630195617676,0.8060166239738464
554,28187,234,208.3,0.05,0.7618061272826578,6847,1036.2,9.702011108398438,10.191713333129883,10.11172103881836,0.8066961169242859
555,28234,185,208.25,0.05,0.4217735157192995,6859,1037.8,9.688302993774414,10.252524375915527,10.076105117797852,0.8071413040161133
556,28281,185,208.3,0.05,0.28074777165117365,6871,1039.3,9.792802810668945,10.273528099060059,10.073799133300781,0.8057427406311035
557,28328,185,208.45,0.05,0.4887622034487625,6883,1040.9,9.847317695617676,10.254632949829102,10.053716659545898,0.8044909834861755
558,28375,185,208.6,0.05,0.6861040178178386,6894,1042.3,9.901734352111816,10.163458824157715,10.017127990722656,0.8022952079772949
559,28423,191,208.9,0.05,0.42634225147776306,6906,1043.9,9.903231620788574,10.167611122131348,10.074088096618652,0.8028810620307922
560,28493,279,211.35,0.05,0.558394769517084,6924,1046.3,9.77564811706543,10.197672843933105,10.139429092407227,0.804645299911499
561,28551,228,211.15,0.05,0.4761418483353087,6938,1048.1,9.734233856201172,10.215588569641113,10.249927520751953,0.8059336543083191
562,28597,182,208.5,0.05,0.48367303842678666,6950,1049.7,9.76419448852539,10.145201683044434,10.259146690368652,0.804912269115448
563,28643,182,203.65,0.05,0.3108218367084522,6961,1051.2,9.828811645507812,10.16141128540039,10.235467910766602,0.8043520450592041
564,28689,182,196.15,0.05,0.4820651111852688,6973,1052.7,9.76744270324707,10.20541000366211,10.253239631652832,0.8053972721099854
565,28735,182,196.0,0.05,0.8155477663756094,6984,1054.2,9.641803741455078,10.132609367370605,10.23453140258789,0.8056149482727051
566,28781,182,195.85,0.05,0.7519226980706056,6996,1055.8,9.65223217010498,10.053003311157227,10.188947677612305,0.8046637177467346
567,28827,182,195.7,0.05,0.5222314225340431,7007,1057.2,9.734469413757324,10.020049095153809,10.180216789245605,0.8037309050559998
568,28874,185,193.3,0.05,0.5927802180716147,7019,1058.7,9.78369140625,9.925552368164062,10.075830459594727,0.8022897243499756
569,28921,185,193.25,0.05,0.3838490383156265,7031,1060.3,9.72852897644043,9.831650733947754,9.929425239562988,0.8009006381034851
570,28967,182,193.1,0.05,0.43112988670525904,7042,1061.8,9.615711212158203,9.786809921264648,9.903769493103027,0.799899160861969
571,29013,182,193.1,0.05,0.4094219715334475,7054,1063.2,9.653907775878906,9.893489837646484,9.947927474975586,0.8003868460655212
572,29060,185,193.25,0.05,0.5339627797948197,7066,1064.8,9.754210472106934,9.960777282714844,9.976672172546387,0.800851047039032
573,29106,182,193.25,0.05,0.7243920057768595,7077,1066.3,9.652316093444824,9.889073371887207,9.96491813659668,0.800277054309845
574,29165,233,193.2,0.05,0.6276473510991006,7092,1068.2,9.706297874450684,9.880053520202637,9.85510540008545,0.8000467419624329
575,29211,182,193.05,0.05,0.48973230858312244,7103,1069.6,9.649299621582031,9.761204719543457,9.81188678741455,0.7991301417350769
576,29271,236,195.6,0.05,0.627017473988235,7118,1071.8,9.523472785949707,9.881287574768066,9.842964172363281,0.7983826994895935
577,29343,285,200.6,0.05,0.5192131247474916,7136,1074.2,9.537182807922363,9.982034683227539,9.859700202941895,0.7985454201698303
578,29428,336,208.15,0.05,0.392348164586689,7158,1077.0,9.676474571228027,9.930547714233398,9.894579887390137,0.7992267608642578
579,29475,185,207.85,0.05,0.28875647010599176,7169,1078.5,9.728108406066895,9.889784812927246,9.796116828918457,0.7987996935844421
580,29522,185,203.15,0.05,0.5694042908532234,7181,1080.2,9.667059898376465,9.830314636230469,9.699810028076172,0.7978624701499939
581,29591,275,205.5,0.05,0.544501381515361,7198,1082.6,9.571456909179688,9.770545959472656,9.761935234069824,0.7974171042442322
582,29637,182,205.5,0.05,0.7170206007237235,7210,1084.3,9.577302932739258,9.815580368041992,9.893726348876953,0.7980524897575378
583,29683,182,205.5,0.05,0.5872740599919449,7221,1085.9,9.688146591186523,9.8565673828125,9.981894493103027,0.7992523312568665
584,29729,182,205.5,0.05,0.5342754188750405,7233,1087.7,9.774068832397461,9.937771797180176,9.944526672363281,0.7997635006904602
585,29776,186,205.7,0.05,0.5781990385852017,7245,1089.5,9.64840030670166,9.92038631439209,9.829045295715332,0.7988521456718445
586,29823,185,205.85,0.05,0.35694583717056294,7256,1091.1,9.691478729248047,9.9006986618042,9.75374984741211,0.7983675599098206
587,29870,185,206.0,0.05,0.5112398405520556,7268,1092.9,9.70885944366455,9.865751266479492,9.715502738952637,0.7980615496635437
588,29917,187,206.1,0.05,0.3833915970365827,7280,1094.7,9.679539680480957,9.83546257019043,9.691427230834961,0.7978268265724182
589,29965,190,206.35,0.05,0.46295302896760404,7292,1096.5,9.651359558105469,9.839070320129395,9.707592964172363,0.7979007363319397
590,30012,185,206.5,0.05,0.7608654895642152,7304,1098.3,9.591581344604492,9.923027992248535,9.69326400756836,0.7977880835533142
591,30059,187,206.75,0.05,0.43038878175006673,7315,1099.9,9.553260803222656,9.885668754577637,9.734908103942871,0.798004150390625
592,30106,185,206.75,0.05,0.4491503517298649,7327,1101.5,9.690160751342773,9.81768798828125,9.763164520263672,0.7987275123596191
593,30154,191,207.2,0.05,0.5733222612179816,7339,1103.3,9.674761772155762,9.856050491333008,9.685977935791016,0.7985202670097351
594,30201,185,204.8,0.05,0.5161580995966991,7351,1104.9,9.60619831085205,9.891334533691406,9.721038818359375,0.7987444400787354
595,30248,185,204.95,0.05,0.39991017306844395,7363,1106.7,9.676031112670898,9.872513771057129,9.807903289794922,0.7992406487464905
596,30295,185,202.4,0.05,0.4963911617894403,7374,1108.2,9.72649097442627,9.830920219421387,9.816109657287598,0.7992472648620605
597,30342,185,197.4,0.05,0.07075421878835186,7386,1109.8,9.747121810913086,9.813666343688965,9.849335670471191,0.7994183897972107
598,30414,284,194.8,0.05,0.3104859012722348,7404,1112.3,9.729422569274902,9.949047088623047,9.880163192749023,0.7998159527778625
599,30461,185,194.8,0.05,0.39242612454108894,7416,1113.8,9.817773818969727,9.960031509399414,9.838705062866211,0.7993831634521484
600,30508,185,194.8,0.05,0.8233846477378393,7428,1115.4,9.734842300415039,9.773048400878906,9.748619079589844,0.7981343865394592
601,30555,185,190.3,0.05,0.6100126908753406,7439,1117.0,9.65080738067627,9.621625900268555,9.666844367980957,0.7970747947692871
602,30602,185,190.45,0.05,0.207602922571823,7451,1118.6,9.628852844238281,9.718864440917969,9.654402732849121,0.7967004776000977
603,30649,185,190.6,0.05,0.26960179093293846,7463,1120.2,9.638028144836426,9.906209945678711,9.73127555847168,0.7971041798591614
604,30697,190,191.0,0.05,0.3221493649762124,7475,1121.8,9.762681007385254,9.992328643798828,9.763484001159668,0.7978072166442871
605,30744,185,190.95,0.05,0.2686957511177752,7487,1123.4,9.813878059387207,9.941205024719238,9.808097839355469,0.7982151508331299
606,30791,185,190.95,0.05,0.42249176354909485,7498,1124.9,9.772965431213379,9.887079238891602,9.802488327026367,0.7980814576148987
607,30838,185,190.95,0.05,0.44396698197184986,7510,1126.5,9.698320388793945,9.811053276062012,9.777993202209473,0.7976976037025452
608,30885,185,190.85,0.05,0.4452595243540903,7522,1128.2,9.673513412475586,9.719199180603027,9.579419136047363,0.7966596484184265
609,30932,185,190.6,0.05,0.32181386222752434,7534,1129.8,9.59722900390625,9.77279281616211,9.580398559570312,0.7961235046386719
610,30979,185,190.6,0.05,0.7443032653324984,7545,1131.3,9.600790023803711,9.67424201965332,9.602873802185059,0.7963541150093079
611,31038,235,193.0,0.05,0.545484246686101,7560,1133.3,9.665885925292969,9.66707992553711,9.51188850402832,0.7966187000274658
612,31085,185,193.0,0.05,0.6108563951371858,7572,1134.9,9.610738754272461,9.702106475830078,9.433755874633789,0.796036422252655
613,31132,185,192.7,0.05,0.4401378159721692,7584,1136.4,9.620553970336914,9.677803993225098,9.419710159301758,0.7961645722389221
614,31179,185,192.7,0.05,0.28904513582925906,7595,1137.9,9.665179252624512,9.742133140563965,9.514518737792969,0.7967510223388672
615,31226,185,192.7,0.05,0.38053993120168644,7607,1139.4,9.656549453735352,9.736339569091797,9.646153450012207,0.7972421646118164
616,31273,185,192.7,0.05,0.6869267362635583,7619,1140.9,9.654034614562988,9.652926445007324,9.68558120727539,0.7975041270256042
617,31332,233,195.1,0.05,0.26623336353028815,7634,1142.9,9.65101432800293,9.726740837097168,9.647269248962402,0.7973453402519226
618,31391,232,192.5,0.05,0.3705559513764456,7648,1144.6,9.622578620910645,9.812646865844727,9.604142189025879,0.7970231175422668
619,31439,189,192.7,0.05,0.4939360476564616,7660,1146.1,9.630154609680176,9.781286239624023,9.547015190124512,0.7969046235084534
620,31486,185,192.7,0.05,0.20035718540505817,7672,1147.7,9.65449047088623,9.751030921936035,9.612384796142578,0.7972486615180969
621,31568,325,199.7,0.05,0.49593966447615195,7693,1150.5,9.595927238464355,9.800588607788086,9.494037628173828,0.7966399192810059
622,31615,186,199.75,0.05,0.4076548272066496,7704,1152.1,9.544754981994629,9.781753540039062,9.491841316223145,0.7964195609092712
623,31673,230,202.0,0.05,0.5509553550742566,7719,1154.0,9.634328842163086,9.734957695007324,9.55453109741211,0.7971887588500977
624,31720,185,201.75,0.05,0.25647613196633756,7731,1159.6,9.720866203308105,9.66374397277832,9.531411170959473,0.7976169586181641
625,31767,185,201.75,0.05,0.609031215225431,7742,1172.9,9.702507972717285,9.626739501953125,9.591693878173828,0.7978395819664001
626,31815,191,202.05,0.05,0.25468771916348487,7754,1186.5,9.69174575805664,9.690337181091309,9.64187240600586,0.797867476940155
627,31862,185,202.05,0.05,0.2611604518800353,7766,1200.3,9.674193382263184,9.732250213623047,9.734018325805664,0.7980446815490723
628,31945,328,209.2,0.05,0.5761148955151882,7787,1224.8,9.609235763549805,9.692923545837402,9.669463157653809,0.7977216243743896
629,31992,185,209.2,0.05,0.6235435310130318,7799,1238.8,9.631875991821289,9.619982719421387,9.652238845825195,0.7977644801139832
630,32038,182,209.05,0.05,0.34246435964649374,7810,1252.6,9.568950653076172,9.662991523742676,9.678556442260742,0.7975573539733887
631,32084,182,206.4,0.05,0.7308112979711344,7822,1257.8,9.488451957702637,9.602331161499023,9.66720199584961,0.7971695065498352
632,32130,182,206.25,0.05,0.7287230750715191,7833,1259.4,9.374549865722656,9.512528419494629,9.658056259155273,0.7966563105583191
633,32176,182,206.1,0.05,0.6049057361669838,7845,1261.0,9.375911712646484,9.542664527893066,9.623865127563477,0.7968253493309021
634,32222,182,205.95,0.05,0.27483505560931837,7856,1262.6,9.429322242736816,9.588407516479492,9.616519927978516,0.7972643971443176
635,32270,191,206.25,0.05,0.6666721248378357,7868,1264.2,9.470922470092773,9.605755805969238,9.590127944946289,0.7975727915763855
636,32317,185,206.25,0.05,0.49811516298602027,7880,1265.8,9.495854377746582,9.667195320129395,9.557766914367676,0.7976931929588318
637,32364,185,203.85,0.05,0.32569380352894467,7892,1267.3,9.559296607971191,9.736933708190918,9.634814262390137,0.7979735732078552
638,32411,185,201.5,0.05,0.4816957321864637,7903,1268.9,9.633275985717773,9.708578109741211,9.687825202941895,0.7982974052429199
639,32458,185,201.3,0.05,0.3196813270042185,7915,1270.6,9.622238159179688,9.72436809539795,9.685091018676758,0.7982401847839355
640,32505,185,201.3,0.05,0.6288500842638314,7927,1272.3,9.668641090393066,9.727417945861816,9.63985538482666,0.7982921600341797
641,32552,185,194.3,0.05,0.692675749034,7939,1273.9,9.615964889526367,9.673234939575195,9.4865083694458,0.7978538870811462
642,32600,191,194.55,0.05,0.556886924430728,7951,1275.5,9.541299819946289,9.69381046295166,9.508783340454102,0.7973996996879578
643,32647,187,192.4,0.05,0.7271499582989649,7962,1277.2,9.542994499206543,9.688291549682617,9.43679428100586,0.7973586916923523
644,32694,185,192.4,0.05,0.6168056714038054,7974,1278.7,9.533648490905762,9.697183609008789,9.300122261047363,0.7971863746643066
645,32742,188,192.55,0.05,0.4457531383571525,7986,1280.2,9.551029205322266,9.719456672668457,9.391047477722168,0.7972633242607117
646,32789,185,192.25,0.05,0.45187556215872365,7998,1281.9,9.646613121032715,9.676515579223633,9.506697654724121,0.7978556752204895
647,32836,185,192.25,0.05,0.6855096771032549,8010,1283.4,9.63975715637207,9.623218536376953,9.511332511901855,0.7979416847229004
648,32883,185,185.1,0.05,0.465815827165815,8021,1284.8,9.524890899658203,9.574427604675293,9.543074607849121,0.7975902557373047
649,32931,189,185.3,0.05,0.4806496364957032,8033,1286.4,9.436646461486816,9.534952163696289,9.523366928100586,0.7973111271858215
650,32978,185,185.45,0.05,0.3648138620968287,8045,1288.0,9.43272590637207,9.514005661010742,9.468318939208984,0.797419011592865
651,33025,185,185.6,0.05,0.3614618260568629,8057,1289.5,9.47346019744873,9.49152660369873,9.421422958374023,0.7977740168571472
652,33071,182,185.6,0.05,0.2726230947300792,8068,1291.0,9.561822891235352,9.497215270996094,9.498435974121094,0.7980813980102539
653,33118,185,185.75,0.05,0.36794727206385386,8080,1292.6,9.609236717224121,9.555617332458496,9.542397499084473,0.7980461120605469
654,33165,185,185.9,0.05,0.6611553092564767,8092,1294.3,9.500434875488281,9.570757865905762,9.463595390319824,0.797593891620636
655,33224,233,188.0,0.05,0.43257766477763654,8107,1296.5,9.309965133666992,9.607014656066895,9.426644325256348,0.7968392968177795
