episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta
807,91376,500.0,364.56,,-0.014174755264539271,38.31193542480469,51,,"0.653504,0.637554,1.363736,1.238335",,,0.558256,4.270377
808,91876,500.0,368.06,,-0.014174755264539271,38.31193542480469,51,,"0.653504,0.637554,1.363736,1.238335",,,0.558256,4.270377
809,92234,358.0,368.32,,-0.014174755264539271,38.31193542480469,51,,"0.653504,0.637554,1.363736,1.238335",,,0.558256,4.270377
810,92734,500.0,370.74,,-0.014174755264539271,38.31193542480469,51,,"0.653504,0.637554,1.363736,1.238335",,,0.558256,4.270377
811,93209,475.0,373.16,,-0.014174755264539271,38.31193542480469,51,,"0.653504,0.637554,1.363736,1.238335",,,0.558256,4.270377
812,93633,424.0,375.06,,-0.014174755264539271,38.31193542480469,51,,"0.653504,0.637554,1.363736,1.238335",,,0.558256,4.270377
813,94133,500.0,376.16,,-0.014174755264539271,38.31193542480469,51,,"0.653504,0.637554,1.363736,1.238335",,,0.558256,4.270377
814,94350,217.0,375.57,,-0.014174755264539271,38.31193542480469,51,,"0.653504,0.637554,1.363736,1.238335",,,0.558256,4.270377
815,94850,500.0,378.46,,-0.014174755264539271,38.31193542480469,51,,"0.653504,0.637554,1.363736,1.238335",,,0.558256,4.270377
816,95350,500.0,380.73,,-0.014417041426058859,40.367279052734375,52,,"0.645217,0.628361,1.372881,1.241458",,,0.556763,4.314830
817,95850,500.0,381.93,,-0.014417041426058859,40.367279052734375,52,,"0.645217,0.628361,1.372881,1.241458",,,0.556763,4.314830
818,96350,500.0,385.32,,-0.014417041426058859,40.367279052734375,52,,"0.645217,0.628361,1.372881,1.241458",,,0.556763,4.314830
819,96850,500.0,385.32,,-0.014417041426058859,40.367279052734375,52,,"0.645217,0.628361,1.372881,1.241458",,,0.556763,4.314830
820,97122,272.0,385.35,,-0.014417041426058859,40.367279052734375,52,,"0.645217,0.628361,1.372881,1.241458",,,0.556763,4.314830
821,97622,500.0,388.41,,-0.014417041426058859,40.367279052734375,52,,"0.645217,0.628361,1.372881,1.241458",,,0.556763,4.314830
822,98122,500.0,388.41,,-0.014417041426058859,40.367279052734375,52,,"0.645217,0.628361,1.372881,1.241458",,,0.556763,4.314830
823,98622,500.0,391.42,,-0.014417041426058859,40.367279052734375,52,,"0.645217,0.628361,1.372881,1.241458",,,0.556763,4.314830
824,99122,500.0,392.92,,-0.014417041426058859,40.367279052734375,52,,"0.645217,0.628361,1.372881,1.241458",,,0.556763,4.314830
825,99536,414.0,393.38,,-0.014417041426058859,40.367279052734375,52,,"0.645217,0.628361,1.372881,1.241458",,,0.556763,4.314830
826,100036,500.0,394.94,,-0.014417041426058859,40.367279052734375,52,,"0.645217,0.628361,1.372881,1.241458",,,0.556763,4.314830
827,100536,500.0,397.14,,-0.014417041426058859,40.367279052734375,52,,"0.645217,0.628361,1.372881,1.241458",,,0.556763,4.314830
828,101036,500.0,399.62,,-0.014417041426058859,40.367279052734375,52,,"0.645217,0.628361,1.372881,1.241458",,,0.556763,4.314830
829,101536,500.0,401.75,,-0.014417041426058859,40.367279052734375,52,,"0.645217,0.628361,1.372881,1.241458",,,0.556763,4.314830
830,101741,205.0,401.99,,-0.014417041426058859,40.367279052734375,52,,"0.645217,0.628361,1.372881,1.241458",,,0.556763,4.314830
831,102241,500.0,404.81,,-0.014417041426058859,40.367279052734375,52,,"0.645217,0.628361,1.372881,1.241458",,,0.556763,4.314830
832,102741,500.0,407.53,,-0.014730027120094746,42.41878700256348,53,,"0.637298,0.619377,1.381130,1.244510",,,0.553641,4.356774
833,103241,500.0,408.88,,-0.014730027120094746,42.41878700256348,53,,"0.637298,0.619377,1.381130,1.244510",,,0.553641,4.356774
834,103741,500.0,410.2,,-0.014730027120094746,42.41878700256348,53,,"0.637298,0.619377,1.381130,1.244510",,,0.553641,4.356774
835,104241,500.0,412.59,,-0.014730027120094746,42.41878700256348,53,,"0.637298,0.619377,1.381130,1.244510",,,0.553641,4.356774
836,104741,500.0,412.6,,-0.014730027120094746,42.41878700256348,53,,"0.637298,0.619377,1.381130,1.244510",,,0.553641,4.356774
837,105241,500.0,413.53,,-0.014730027120094746,42.41878700256348,53,,"0.637298,0.619377,1.381130,1.244510",,,0.553641,4.356774
838,105531,290.0,412.8,,-0.014730027120094746,42.41878700256348,53,,"0.637298,0.619377,1.381130,1.244510",,,0.553641,4.356774
839,106031,500.0,415.5,,-0.014730027120094746,42.41878700256348,53,,"0.637298,0.619377,1.381130,1.244510",,,0.553641,4.356774
840,106531,500.0,416.96,,-0.014730027120094746,42.41878700256348,53,,"0.637298,0.619377,1.381130,1.244510",,,0.553641,4.356774
841,106916,385.0,418.12,,-0.014730027120094746,42.41878700256348,53,,"0.637298,0.619377,1.381130,1.244510",,,0.553641,4.356774
842,107363,447.0,418.7,,-0.014730027120094746,42.41878700256348,53,,"0.637298,0.619377,1.381130,1.244510",,,0.553641,4.356774
843,107863,500.0,418.7,,-0.014730027120094746,42.41878700256348,53,,"0.637298,0.619377,1.381130,1.244510",,,0.553641,4.356774
844,108363,500.0,419.42,,-0.014730027120094746,42.41878700256348,53,,"0.637298,0.619377,1.381130,1.244510",,,0.553641,4.356774
845,108863,500.0,421.86,,-0.014730027120094746,42.41878700256348,53,,"0.637298,0.619377,1.381130,1.244510",,,0.553641,4.356774
846,109363,500.0,424.76,,-0.014730027120094746,42.41878700256348,53,,"0.637298,0.619377,1.381130,1.244510",,,0.553641,4.356774
847,109798,435.0,425.28,,-0.014730027120094746,42.41878700256348,53,,"0.637298,0.619377,1.381130,1.244510",,,0.553641,4.356774
848,110298,500.0,425.84,,-0.015529977984260767,44.46971535682678,54,,"0.629747,0.610938,1.388987,1.247746",,,0.556869,4.398681
849,110798,500.0,427.12,,-0.015529977984260767,44.46971535682678,54,,"0.629747,0.610938,1.388987,1.247746",500.0,0.0,0.556869,4.398681
850,110954,156.0,427.07,,-0.015529977984260767,44.46971535682678,54,,"0.629747,0.610938,1.388987,1.247746",,,0.556869,4.398681
851,111454,500.0,429.5,,-0.015529977984260767,44.46971535682678,54,,"0.629747,0.610938,1.388987,1.247746",,,0.556869,4.398681
852,111954,500.0,430.23,,-0.015529977984260767,44.46971535682678,54,,"0.629747,0.610938,1.388987,1.247746",,,0.556869,4.398681
853,112454,500.0,432.16,,-0.015529977984260767,44.46971535682678,54,,"0.629747,0.610938,1.388987,1.247746",,,0.556869,4.398681
854,112954,500.0,433.6,,-0.015529977984260767,44.46971535682678,54,,"0.629747,0.610938,1.388987,1.247746",,,0.556869,4.398681
855,113454,500.0,435.47,,-0.015529977984260767,44.46971535682678,54,,"0.629747,0.610938,1.388987,1.247746",,,0.556869,4.398681
856,113954,500.0,436.47,,-0.015529977984260767,44.46971535682678,54,,"0.629747,0.610938,1.388987,1.247746",,,0.556869,4.398681
857,114454,500.0,437.96,,-0.015529977984260767,44.46971535682678,54,,"0.629747,0.610938,1.388987,1.247746",,,0.556869,4.398681
858,114658,204.0,435.0,,-0.015529977984260767,44.46971535682678,54,,"0.629747,0.610938,1.388987,1.247746",,,0.556869,4.398681
859,115158,500.0,438.7,,-0.015529977984260767,44.46971535682678,54,,"0.629747,0.610938,1.388987,1.247746",,,0.556869,4.398681
860,115426,268.0,436.38,,-0.015529977984260767,44.46971535682678,54,,"0.629747,0.610938,1.388987,1.247746",,,0.556869,4.398681
861,115926,500.0,437.57,,-0.015529977984260767,44.46971535682678,54,,"0.629747,0.610938,1.388987,1.247746",,,0.556869,4.398681
862,116426,500.0,439.67,,-0.015529977984260767,44.47071552276611,54,,"0.629747,0.610938,1.388987,1.247746",,,0.556869,4.398681
863,116926,500.0,441.57,,-0.015529977984260767,44.47071552276611,54,,"0.629747,0.610938,1.388987,1.247746",,,0.556869,4.398681
864,117426,500.0,444.68,,-0.015371637230273336,46.55141806602478,55,,"0.622941,0.603108,1.396483,1.250967",,,0.552472,4.439331
865,117621,195.0,441.63,,-0.015371637230273336,46.55141806602478,55,,"0.622941,0.603108,1.396483,1.250967",,,0.552472,4.439331
866,118121,500.0,442.5,,-0.015371637230273336,46.55141806602478,55,,"0.622941,0.603108,1.396483,1.250967",,,0.552472,4.439331
867,118621,500.0,442.86,,-0.015371637230273336,46.55141806602478,55,,"0.622941,0.603108,1.396483,1.250967",,,0.552472,4.439331
868,119121,500.0,445.47,,-0.015371637230273336,46.55141806602478,55,,"0.622941,0.603108,1.396483,1.250967",,,0.552472,4.439331
869,119621,500.0,445.47,,-0.015371637230273336,46.55141806602478,55,,"0.622941,0.603108,1.396483,1.250967",,,0.552472,4.439331
870,120121,500.0,445.47,,-0.015371637230273336,46.55141806602478,55,,"0.622941,0.603108,1.396483,1.250967",,,0.552472,4.439331
871,120621,500.0,448.61,,-0.015371637230273336,46.55141806602478,55,,"0.622941,0.603108,1.396483,1.250967",,,0.552472,4.439331
872,121121,500.0,449.59,,-0.015371637230273336,46.55141806602478,55,,"0.622941,0.603108,1.396483,1.250967",,,0.552472,4.439331
873,121621,500.0,449.59,,-0.015371637230273336,46.55141806602478,55,,"0.622941,0.603108,1.396483,1.250967",,,0.552472,4.439331
874,122121,500.0,450.87,,-0.015371637230273336,46.55141806602478,55,,"0.622941,0.603108,1.396483,1.250967",,,0.552472,4.439331
875,122621,500.0,451.78,,-0.015371637230273336,46.55141806602478,55,,"0.622941,0.603108,1.396483,1.250967",,,0.552472,4.439331
876,123121,500.0,454.67,,-0.015371637230273336,46.55141806602478,55,,"0.622941,0.603108,1.396483,1.250967",,,0.552472,4.439331
877,123621,500.0,456.81,,-0.015371637230273336,46.55141806602478,55,,"0.622941,0.603108,1.396483,1.250967",,,0.552472,4.439331
878,124121,500.0,456.81,,-0.015371637230273336,46.55141806602478,55,,"0.622941,0.603108,1.396483,1.250967",,,0.552472,4.439331
879,124621,500.0,456.81,,-0.015371637230273336,46.55141806602478,55,,"0.622941,0.603108,1.396483,1.250967",,,0.552472,4.439331
880,125121,500.0,457.77,,-0.015257758309599013,48.74645495414734,56,,"0.618442,0.596747,1.403356,1.254117",,,0.550729,4.477383
881,125621,500.0,457.77,,-0.015257758309599013,48.74645495414734,56,,"0.618442,0.596747,1.403356,1.254117",,,0.550729,4.477383
882,126121,500.0,458.43,,-0.015257758309599013,48.74645495414734,56,,"0.618442,0.596747,1.403356,1.254117",,,0.550729,4.477383
883,126621,500.0,460.3,,-0.015257758309599013,48.74645495414734,56,,"0.618442,0.596747,1.403356,1.254117",,,0.550729,4.477383
884,127121,500.0,460.3,,-0.015257758309599013,48.74645495414734,56,,"0.618442,0.596747,1.403356,1.254117",,,0.550729,4.477383
885,127621,500.0,460.3,,-0.015257758309599013,48.74645495414734,56,,"0.618442,0.596747,1.403356,1.254117",,,0.550729,4.477383
886,128121,500.0,460.95,,-0.015257758309599013,48.74645495414734,56,,"0.618442,0.596747,1.403356,1.254117",,,0.550729,4.477383
887,128621,500.0,460.95,,-0.015257758309599013,48.74645495414734,56,,"0.618442,0.596747,1.403356,1.254117",,,0.550729,4.477383
888,129121,500.0,463.33,,-0.015257758309599013,48.74745750427246,56,,"0.618442,0.596747,1.403356,1.254117",,,0.550729,4.477383
889,129621,500.0,463.33,,-0.015257758309599013,48.74745750427246,56,,"0.618442,0.596747,1.403356,1.254117",,,0.550729,4.477383
890,130121,500.0,463.33,,-0.015257758309599013,48.74745750427246,56,,"0.618442,0.596747,1.403356,1.254117",,,0.550729,4.477383
891,130621,500.0,465.28,,-0.015257758309599013,48.74745750427246,56,,"0.618442,0.596747,1.403356,1.254117",,,0.550729,4.477383
892,130859,238.0,462.84,,-0.015257758309599013,48.74745750427246,56,,"0.618442,0.596747,1.403356,1.254117",,,0.550729,4.477383
893,131190,331.0,461.15,,-0.015257758309599013,48.74745750427246,56,,"0.618442,0.596747,1.403356,1.254117",,,0.550729,4.477383
894,131434,244.0,458.59,,-0.015257758309599013,48.74745750427246,56,,"0.618442,0.596747,1.403356,1.254117",,,0.550729,4.477383
895,131934,500.0,459.95,,-0.015257758309599013,48.74745750427246,56,,"0.618442,0.596747,1.403356,1.254117",,,0.550729,4.477383
896,132434,500.0,460.73,,-0.015405765408650041,50.85023522377014,57,,"0.614275,0.590723,1.409353,1.257641",,,0.552215,4.513554
897,132934,500.0,460.73,,-0.015405765408650041,50.851235151290894,57,,"0.614275,0.590723,1.409353,1.257641",,,0.552215,4.513554
898,133434,500.0,460.73,,-0.015405765408650041,50.851235151290894,57,,"0.614275,0.590723,1.409353,1.257641",,,0.552215,4.513554
899,133934,500.0,462.25,,-0.015405765408650041,50.851235151290894,57,,"0.614275,0.590723,1.409353,1.257641",500.0,0.0,0.552215,4.513554
900,134434,500.0,462.25,,-0.015405765408650041,50.851235151290894,57,,"0.614275,0.590723,1.409353,1.257641",,,0.552215,4.513554
901,134934,500.0,462.25,,-0.015405765408650041,50.851235151290894,57,,"0.614275,0.590723,1.409353,1.257641",,,0.552215,4.513554
902,135434,500.0,462.25,,-0.015405765408650041,50.851235151290894,57,,"0.614275,0.590723,1.409353,1.257641",,,0.552215,4.513554
903,135820,386.0,461.11,,-0.015405765408650041,50.851235151290894,57,,"0.614275,0.590723,1.409353,1.257641",,,0.552215,4.513554
904,136320,500.0,464.44,,-0.015405765408650041,50.851235151290894,57,,"0.614275,0.590723,1.409353,1.257641",,,0.552215,4.513554
905,136820,500.0,464.44,,-0.015405765408650041,50.851235151290894,57,,"0.614275,0.590723,1.409353,1.257641",,,0.552215,4.513554
906,136999,179.0,461.23,,-0.015405765408650041,50.851235151290894,57,,"0.614275,0.590723,1.409353,1.257641",,,0.552215,4.513554
907,137499,500.0,461.23,,-0.015405765408650041,50.851235151290894,57,,"0.614275,0.590723,1.409353,1.257641",,,0.552215,4.513554
908,137999,500.0,461.23,,-0.015405765408650041,50.851235151290894,57,,"0.614275,0.590723,1.409353,1.257641",,,0.552215,4.513554
909,138499,500.0,462.65,,-0.015405765408650041,50.851235151290894,57,,"0.614275,0.590723,1.409353,1.257641",,,0.552215,4.513554
910,138999,500.0,462.65,,-0.015405765408650041,50.851235151290894,57,,"0.614275,0.590723,1.409353,1.257641",,,0.552215,4.513554
911,139499,500.0,462.9,,-0.015405765408650041,50.851235151290894,57,,"0.614275,0.590723,1.409353,1.257641",,,0.552215,4.513554
912,139999,500.0,463.66,,-0.015500766895711423,52.90819811820984,58,,"0.609963,0.584894,1.414919,1.260095",,,0.549403,4.545008
913,140499,500.0,463.66,,-0.015500766895711423,52.90920042991638,58,,"0.609963,0.584894,1.414919,1.260095",,,0.549403,4.545008
914,140999,500.0,466.49,,-0.015500766895711423,52.90920042991638,58,,"0.609963,0.584894,1.414919,1.260095",,,0.549403,4.545008
915,141499,500.0,466.49,,-0.015500766895711423,52.90920042991638,58,,"0.609963,0.584894,1.414919,1.260095",,,0.549403,4.545008
916,141999,500.0,466.49,,-0.015500766895711423,52.90920042991638,58,,"0.609963,0.584894,1.414919,1.260095",,,0.549403,4.545008
917,142499,500.0,466.49,,-0.015500766895711423,52.90920042991638,58,,"0.609963,0.584894,1.414919,1.260095",,,0.549403,4.545008
918,142848,349.0,464.98,,-0.015500766895711423,52.90920042991638,58,,"0.609963,0.584894,1.414919,1.260095",,,0.549403,4.545008
919,143348,500.0,464.98,,-0.015500766895711423,52.90920042991638,58,,"0.609963,0.584894,1.414919,1.260095",,,0.549403,4.545008
920,143848,500.0,467.26,,-0.015500766895711423,52.90920042991638,58,,"0.609963,0.584894,1.414919,1.260095",,,0.549403,4.545008
921,144348,500.0,467.26,,-0.015500766895711423,52.90920042991638,58,,"0.609963,0.584894,1.414919,1.260095",,,0.549403,4.545008
922,144848,500.0,467.26,,-0.015500766895711423,52.90920042991638,58,,"0.609963,0.584894,1.414919,1.260095",,,0.549403,4.545008
923,145348,500.0,467.26,,-0.015500766895711423,52.90920042991638,58,,"0.609963,0.584894,1.414919,1.260095",,,0.549403,4.545008
924,145848,500.0,467.26,,-0.015500766895711423,52.90920042991638,58,,"0.609963,0.584894,1.414919,1.260095",,,0.549403,4.545008
925,146348,500.0,468.12,,-0.015500766895711423,52.90920042991638,58,,"0.609963,0.584894,1.414919,1.260095",,,0.549403,4.545008
926,146848,500.0,468.12,,-0.015500766895711423,52.90920042991638,58,,"0.609963,0.584894,1.414919,1.260095",,,0.549403,4.545008
927,147348,500.0,468.12,,-0.015500766895711423,52.90920042991638,58,,"0.609963,0.584894,1.414919,1.260095",,,0.549403,4.545008
928,147848,500.0,468.12,,-0.015516004599630833,55.0455424785614,59,,"0.606575,0.579714,1.419792,1.263022",,,0.547201,4.576214
929,148348,500.0,468.12,,-0.015516004599630833,55.0455424785614,59,,"0.606575,0.579714,1.419792,1.263022",,,0.547201,4.576214
930,148848,500.0,471.07,,-0.015516004599630833,55.0455424785614,59,,"0.606575,0.579714,1.419792,1.263022",,,0.547201,4.576214
931,149348,500.0,471.07,,-0.015516004599630833,55.0455424785614,59,,"0.606575,0.579714,1.419792,1.263022",,,0.547201,4.576214
932,149848,500.0,471.07,,-0.015516004599630833,55.0455424785614,59,,"0.606575,0.579714,1.419792,1.263022",,,0.547201,4.576214
933,150348,500.0,471.07,,-0.015516004599630833,55.0455424785614,59,,"0.606575,0.579714,1.419792,1.263022",,,0.547201,4.576214
934,150848,500.0,471.07,,-0.015516004599630833,55.0455424785614,59,,"0.606575,0.579714,1.419792,1.263022",,,0.547201,4.576214
935,151348,500.0,471.07,,-0.015516004599630833,55.0455424785614,59,,"0.606575,0.579714,1.419792,1.263022",,,0.547201,4.576214
936,151848,500.0,471.07,,-0.015516004599630833,55.0455424785614,59,,"0.606575,0.579714,1.419792,1.263022",,,0.547201,4.576214
937,152348,500.0,471.07,,-0.015516004599630833,55.0455424785614,59,,"0.606575,0.579714,1.419792,1.263022",,,0.547201,4.576214
938,152848,500.0,473.17,,-0.015516004599630833,55.0455424785614,59,,"0.606575,0.579714,1.419792,1.263022",,,0.547201,4.576214
939,153348,500.0,473.17,,-0.015516004599630833,55.0455424785614,59,,"0.606575,0.579714,1.419792,1.263022",,,0.547201,4.576214
940,153848,500.0,473.17,,-0.015516004599630833,55.0455424785614,59,,"0.606575,0.579714,1.419792,1.263022",,,0.547201,4.576214
941,154348,500.0,474.32,,-0.015516004599630833,55.0455424785614,59,,"0.606575,0.579714,1.419792,1.263022",,,0.547201,4.576214
942,154848,500.0,474.85,,-0.015516004599630833,55.0455424785614,59,,"0.606575,0.579714,1.419792,1.263022",,,0.547201,4.576214
943,155348,500.0,474.85,,-0.015516004599630833,55.0455424785614,59,,"0.606575,0.579714,1.419792,1.263022",,,0.547201,4.576214
944,155848,500.0,474.85,,-0.015273860497400165,57.088836431503296,60,,"0.604656,0.575202,1.423813,1.265526",,,0.546236,4.603351
945,156348,500.0,474.85,,-0.015273860497400165,57.08984398841858,60,,"0.604656,0.575202,1.423813,1.265526",,,0.546236,4.603351
946,156848,500.0,474.85,,-0.015273860497400165,57.08984398841858,60,,"0.604656,0.575202,1.423813,1.265526",,,0.546236,4.603351
947,157348,500.0,475.5,,-0.015273860497400165,57.08984398841858,60,,"0.604656,0.575202,1.423813,1.265526",,,0.546236,4.603351
