episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
88,1968,19.0,21.123595505617978,0.41294967113388814,0.7831952423621447,7.748934030532837,195,"17.556913,18.289156","1.037451,0.778888,0.916571,0.755633,1.139099,0.967077,0.784079,0.774106,1.004246,1.029484,0.811666,1.185466,0.884796,0.778404,0.841048,0.815193,1.032048,0.993366,0.846157,0.758466",,
89,1968,14.0,21.044444444444444,0.41294967113388814,0.7831952423621447,7.748934030532837,195,"17.556913,18.289156","1.037451,0.778888,0.916571,0.755633,1.139099,0.967077,0.784079,0.774106,1.004246,1.029484,0.811666,1.185466,0.884796,0.778404,0.841048,0.815193,1.032048,0.993366,0.846157,0.758466",,
90,2006,10.0,20.923076923076923,0.4047319726783238,0.7953871376250856,7.939373970031738,199,"17.880072,18.618443","1.036439,0.774248,0.917931,0.750724,1.141914,0.968421,0.780484,0.769140,1.001628,1.030431,0.810458,1.188377,0.883669,0.774754,0.840412,0.812036,1.030672,0.994437,0.843867,0.753569",,
91,2053,37.0,21.097826086956523,0.40068465295154054,0.8049075947701931,8.127673864364624,204,"18.278975,19.032812","1.034916,0.768759,0.917388,0.744306,1.144689,0.969882,0.775573,0.763578,0.998820,1.030113,0.808445,1.191893,0.882218,0.769901,0.839242,0.807776,1.030014,0.995450,0.839721,0.747571",,
92,2053,10.0,20.978494623655912,0.40068465295154054,0.8049075947701931,8.127673864364624,204,"18.278975,19.032812","1.034916,0.768759,0.917388,0.744306,1.144689,0.969882,0.775573,0.763578,0.998820,1.030113,0.808445,1.191893,0.882218,0.769901,0.839242,0.807776,1.030014,0.995450,0.839721,0.747571",,
93,2091,10.0,20.861702127659573,0.39271102835780486,0.8141579152643681,8.299929141998291,208,"18.585720,19.392546","1.033915,0.764309,0.915785,0.738950,1.147098,0.971359,0.770916,0.758888,0.996050,1.030925,0.806479,1.195257,0.881010,0.766385,0.837972,0.804810,1.030172,0.995377,0.835072,0.742944",,
94,2130,9.0,20.736842105263158,0.3887839180742268,0.8193120461702347,8.466485261917114,212,"18.860628,19.758976","1.033702,0.760074,0.914877,0.733914,1.150153,0.970536,0.765998,0.755377,0.993775,1.031393,0.804220,1.199036,0.879649,0.762833,0.835553,0.802366,1.030712,0.995793,0.830692,0.738753",,
95,2145,42.0,20.958333333333332,0.38489607889348454,0.8231957568228245,8.515408515930176,213,"18.926357,19.853569","1.033616,0.758969,0.914592,0.732669,1.150936,0.970313,0.764783,0.754536,0.993263,1.031458,0.803622,1.199959,0.879349,0.761930,0.834914,0.801861,1.030826,0.995679,0.829624,0.737791",,
96,2152,12.0,20.8659793814433,0.38104711810454966,0.8272005772590637,8.551848888397217,214,"18.994755,19.950054","1.033413,0.757982,0.914201,0.731400,1.151707,0.970080,0.763422,0.753672,0.992729,1.031522,0.802838,1.200702,0.879056,0.760888,0.833994,0.801145,1.030869,0.995492,0.828575,0.736718",,
97,2159,39.0,21.051020408163264,0.37723664692350417,0.8272005772590637,8.559913635253906,214,"18.994755,19.950054","1.033413,0.757982,0.914201,0.731400,1.151707,0.970080,0.763422,0.753672,0.992729,1.031522,0.802838,1.200702,0.879056,0.760888,0.833994,0.801145,1.030869,0.995492,0.828575,0.736718",,
98,2166,9.0,20.92929292929293,0.37346428045426916,0.8324161687493324,8.596956968307495,215,"19.066269,20.045649","1.033296,0.756988,0.913817,0.730222,1.152582,0.969725,0.762141,0.752892,0.992489,1.031626,0.801986,1.201408,0.878803,0.759855,0.833089,0.800481,1.030780,0.995232,0.827593,0.735754",,
99,2173,32.0,21.04,0.36972963764972644,0.8342313295602799,8.637678861618042,216,"19.138849,20.141483","1.033305,0.756043,0.913431,0.729071,1.153660,0.969359,0.760758,0.752176,0.992682,1.031710,0.800949,1.202037,0.878412,0.758750,0.832042,0.799752,1.031025,0.995180,0.826595,0.734834",10.4,1.3564659966250536
100,2204,9.0,21.03,0.3660323412732292,0.8488364008069038,8.75511884689331,219,"19.352068,20.415764","1.032441,0.753294,0.914233,0.725815,1.156751,0.968696,0.756639,0.749951,0.991552,1.031986,0.799179,1.203892,0.878221,0.756468,0.829504,0.798032,1.031185,0.994703,0.824474,0.731942",,
101,2204,30.0,21.22,0.3660323412732292,0.8488364008069038,8.75511884689331,219,"19.352068,20.415764","1.032441,0.753294,0.914233,0.725815,1.156751,0.968696,0.756639,0.749951,0.991552,1.031986,0.799179,1.203892,0.878221,0.756468,0.829504,0.798032,1.031185,0.994703,0.824474,0.731942",,
102,2210,37.0,21.46,0.3587482976818919,0.8494613035023213,8.80040192604065,220,"19.417383,20.505466","1.032110,0.752172,0.914618,0.724667,1.157814,0.968702,0.755350,0.749208,0.990942,1.031822,0.798866,1.204151,0.878377,0.755787,0.829017,0.797524,1.030981,0.994713,0.823786,0.730963",,
103,2233,11.0,21.44,0.355160814705073,0.8609770974516868,8.882091999053955,222,"19.544956,20.683935","1.031584,0.749469,0.915450,0.722159,1.159699,0.969210,0.752974,0.747831,0.989180,1.031516,0.798781,1.203880,0.878657,0.754212,0.827907,0.796931,1.030330,0.994501,0.823338,0.728746",,
104,2256,10.0,21.39,0.35160920655802225,0.8727645193040371,8.966749906539917,224,"19.678024,20.865154","1.031901,0.746819,0.916036,0.719638,1.161760,0.969886,0.750648,0.746231,0.987335,1.031626,0.798363,1.203802,0.878744,0.752433,0.827044,0.796123,1.029753,0.994229,0.822603,0.726588",,
105,2263,14.0,21.38,0.348093114492442,0.8744428841769696,9.00548005104065,225,"19.740726,20.960581","1.032159,0.745559,0.916180,0.718359,1.162661,0.969933,0.749370,0.745452,0.986664,1.031696,0.797933,1.203820,0.879048,0.751349,0.826370,0.795770,1.029535,0.994007,0.822156,0.725487",,
106,2263,12.0,21.37,0.348093114492442,0.8744428841769696,9.00548005104065,225,"19.740726,20.960581","1.032159,0.745559,0.916180,0.718359,1.162661,0.969933,0.749370,0.745452,0.986664,1.031696,0.797933,1.203820,0.879048,0.751349,0.826370,0.795770,1.029535,0.994007,0.822156,0.725487",,
107,2263,13.0,21.37,0.348093114492442,0.8744428841769696,9.00548005104065,225,"19.740726,20.960581","1.032159,0.745559,0.916180,0.718359,1.162661,0.969933,0.749370,0.745452,0.986664,1.031696,0.797933,1.203820,0.879048,0.751349,0.826370,0.795770,1.029535,0.994007,0.822156,0.725487",,
108,2276,9.0,21.27,0.337754400898902,0.8831236223876476,9.051438093185425,226,"19.802744,21.052477","1.032356,0.744407,0.916749,0.717146,1.163459,0.969665,0.748343,0.744814,0.985969,1.031753,0.797562,1.203849,0.879415,0.750190,0.825787,0.795502,1.029530,0.993987,0.822066,0.724458",,
109,2291,10.0,21.14,0.334376856889913,0.8883279944956303,9.125462532043457,228,"19.940437,21.223385","1.033368,0.742092,0.917914,0.714884,1.165194,0.969694,0.746424,0.743511,0.984739,1.031989,0.796755,1.203724,0.880343,0.747861,0.824502,0.794590,1.029439,0.994294,0.822100,0.722304",,
110,2291,11.0,20.9,0.334376856889913,0.8883279944956303,9.125462532043457,228,"19.940437,21.223385","1.033368,0.742092,0.917914,0.714884,1.165194,0.969694,0.746424,0.743511,0.984739,1.031989,0.796755,1.203724,0.880343,0.747861,0.824502,0.794590,1.029439,0.994294,0.822100,0.722304",,
111,2337,9.0,20.73,0.3277227574378037,0.9099962757527829,9.288981914520264,232,"20.227777,21.561234","1.036214,0.738499,0.919823,0.710674,1.168627,0.969082,0.743154,0.740807,0.983917,1.032027,0.793991,1.203827,0.882673,0.743777,0.821282,0.792386,1.029307,0.995214,0.821767,0.718343",,
112,2352,12.0,20.72,0.3244455298634257,0.9223480182886123,9.35348916053772,234,"20.368341,21.739397","1.037147,0.736530,0.920343,0.708548,1.170807,0.968895,0.741338,0.739406,0.983588,1.032452,0.792416,1.204097,0.882823,0.741919,0.819921,0.791360,1.029303,0.995925,0.820914,0.716488",,
113,2359,16.0,20.54,0.3212010745647914,0.9223480182886123,9.373859405517578,234,"20.368341,21.739397","1.037147,0.736530,0.920343,0.708548,1.170807,0.968895,0.741338,0.739406,0.983588,1.032452,0.792416,1.204097,0.882823,0.741919,0.819921,0.791360,1.029303,0.995925,0.820914,0.716488",,
114,2366,13.0,20.51,0.3179890638191435,0.9228944340348244,9.418264150619507,235,"20.440159,21.830498","1.037516,0.735610,0.920507,0.707488,1.171954,0.968720,0.740389,0.738702,0.983282,1.032662,0.791570,1.204304,0.882758,0.741008,0.819185,0.790804,1.029133,0.996470,0.820501,0.715530",,
115,2373,10.0,20.41,0.31480917318095203,0.9264859831333161,9.445588827133179,236,"20.511591,21.920378","1.037838,0.734718,0.920915,0.706386,1.173038,0.968354,0.739582,0.738034,0.982957,1.032808,0.790787,1.204595,0.882689,0.740138,0.818536,0.790370,1.029121,0.996936,0.820205,0.714573",,
116,2380,15.0,20.26,0.3116610814491425,0.9257336461544037,9.488776445388794,237,"20.581760,22.008471","1.038173,0.733818,0.921375,0.705332,1.174122,0.968132,0.738800,0.737395,0.982540,1.032989,0.790096,1.204840,0.882792,0.739379,0.818008,0.789960,1.029122,0.997268,0.819915,0.713632",,
117,2395,15.0,19.81,0.30854447063465107,0.9272686904668808,9.541674137115479,238,"20.652546,22.100174","1.038495,0.733032,0.921712,0.704311,1.175123,0.967920,0.737844,0.736748,0.982208,1.033179,0.789244,1.204920,0.882930,0.738562,0.817254,0.789444,1.029202,0.997613,0.819606,0.712622",,
118,2402,14.0,19.75,0.3054590259283046,0.926036422252655,9.583696365356445,239,"20.721397,22.193001","1.038939,0.732125,0.922147,0.703277,1.176247,0.968012,0.736876,0.736122,0.981729,1.033560,0.788536,1.204981,0.883199,0.737826,0.816623,0.788980,1.029221,0.997826,0.819305,0.711612",,
119,2425,11.0,19.59,0.30240443566902153,0.9379490876197815,9.66779351234436,241,"20.869576,22.363159","1.039865,0.730665,0.923141,0.701311,1.178303,0.968696,0.735285,0.734634,0.980779,1.034336,0.787153,1.205175,0.883655,0.736546,0.815180,0.788172,1.029110,0.998102,0.819148,0.709652",,
120,2432,10.0,19.55,0.2993803913123313,0.9432903671264649,9.700801134109497,242,"20.945494,22.449776","1.040363,0.729986,0.923645,0.700288,1.179318,0.969060,0.734519,0.733836,0.980281,1.034705,0.786504,1.205367,0.883871,0.735895,0.814564,0.787713,1.029074,0.998329,0.818991,0.708661",,
121,2439,9.0,19.48,0.296386587399208,0.9432903671264649,9.715689420700073,242,"20.945494,22.449776","1.040363,0.729986,0.923645,0.700288,1.179318,0.969060,0.734519,0.733836,0.980281,1.034705,0.786504,1.205367,0.883871,0.735895,0.814564,0.787713,1.029074,0.998329,0.818991,0.708661",,
122,2446,8.0,19.25,0.2934227215252159,0.9487059319019318,9.751275539398193,243,"21.022913,22.535908","1.040730,0.729263,0.923924,0.699249,1.180279,0.969526,0.733810,0.733066,0.979773,1.034975,0.785844,1.205426,0.884005,0.735261,0.813933,0.787318,1.028981,0.998529,0.818786,0.707583",,
123,2446,11.0,19.24,0.2934227215252159,0.9487059319019318,9.75329065322876,243,"21.022913,22.535908","1.040730,0.729263,0.923924,0.699249,1.180279,0.969526,0.733810,0.733066,0.979773,1.034975,0.785844,1.205426,0.884005,0.735261,0.813933,0.787318,1.028981,0.998529,0.818786,0.707583",,
124,2468,12.0,19.21,0.2875836093668641,0.9541242071986198,9.834368705749512,245,"21.182856,22.710386","1.041245,0.727720,0.924354,0.697129,1.181652,0.970075,0.732517,0.731541,0.978905,1.035725,0.784465,1.205884,0.884210,0.733700,0.812571,0.786479,1.029406,0.999112,0.818312,0.705413",,
125,2483,11.0,19.11,0.28470777327319546,0.985048093944788,9.907597780227661,247,"21.326481,22.878260","1.041350,0.726662,0.924946,0.695248,1.182294,0.970246,0.731140,0.730479,0.978261,1.036488,0.783154,1.206437,0.885007,0.732209,0.811046,0.785660,1.029952,0.999561,0.817579,0.703453",,
126,2490,11.0,19.04,0.2818606955404635,0.9853677800297738,9.943358659744263,248,"21.392662,22.964926","1.041330,0.726197,0.925276,0.694313,1.182528,0.970212,0.730385,0.730086,0.977899,1.036869,0.782536,1.206593,0.885382,0.731462,0.810391,0.785355,1.030197,1.000121,0.817244,0.702461",,
127,2505,10.0,18.99,0.27904208858505886,0.9948327577114106,9.989554643630981,249,"21.460611,23.048000","1.041272,0.725884,0.925757,0.693443,1.182765,0.970025,0.729726,0.729710,0.977566,1.037144,0.781857,1.206720,0.885788,0.730745,0.809718,0.785111,1.030350,1.000620,0.817009,0.701537",,
128,2512,8.0,18.81,0.2762516676992083,1.00011037170887,10.027233123779297,250,"21.529676,23.132124","1.041478,0.725443,0.926003,0.692506,1.182934,0.969746,0.729176,0.729184,0.977420,1.037454,0.781241,1.206841,0.885894,0.729870,0.809221,0.784868,1.030518,1.000905,0.816802,0.700580",,
129,2519,9.0,18.66,0.2734891510222162,1.00011037170887,10.033833742141724,250,"21.529676,23.132124","1.041478,0.725443,0.926003,0.692506,1.182934,0.969746,0.729176,0.729184,0.977420,1.037454,0.781241,1.206841,0.885894,0.729870,0.809221,0.784868,1.030518,1.000905,0.816802,0.700580",,
130,2526,12.0,18.64,0.27075425951199406,1.0060394088923932,10.072202444076538,251,"21.596952,23.216423","1.041875,0.725049,0.926160,0.691551,1.183065,0.969360,0.728728,0.728688,0.977313,1.037683,0.780614,1.207069,0.885884,0.728934,0.808733,0.784694,1.030771,1.000974,0.816615,0.699611",,
131,2541,13.0,18.51,0.2680467169168741,1.0184426520764829,10.153521299362183,253,"21.746462,23.379129","1.042806,0.724138,0.926237,0.689484,1.183405,0.968544,0.727877,0.727309,0.977077,1.038310,0.779311,1.207873,0.885704,0.726879,0.807473,0.784156,1.031226,1.000840,0.816186,0.697664",,
132,2564,12.0,18.45,0.26536624974770534,1.0281322595477105,10.235132217407227,255,"21.888401,23.547224","1.043187,0.723057,0.926713,0.687254,1.183829,0.967739,0.726802,0.725909,0.976264,1.038993,0.778476,1.208858,0.885454,0.724901,0.806498,0.783833,1.031469,1.000625,0.815589,0.695700",,
133,2571,10.0,18.41,0.2627125872502283,1.0396692594885826,10.257793188095093,256,"21.963839,23.626802","1.043428,0.722651,0.926978,0.686190,1.184085,0.967187,0.726273,0.725140,0.976051,1.039337,0.777745,1.209435,0.885348,0.723989,0.805849,0.783454,1.031522,1.000501,0.815244,0.694841",,
134,2571,11.0,18.41,0.2627125872502283,1.0396692594885826,10.257793188095093,256,"21.963839,23.626802","1.043428,0.722651,0.926978,0.686190,1.184085,0.967187,0.726273,0.725140,0.976051,1.039337,0.777745,1.209435,0.885348,0.723989,0.805849,0.783454,1.031522,1.000501,0.815244,0.694841",,
135,2593,9.0,18.02,0.25748460676394874,1.046892459988594,10.360816955566406,258,"22.115612,23.792517","1.044029,0.722001,0.926935,0.683997,1.184482,0.965785,0.725110,0.723570,0.975807,1.039621,0.775988,1.210755,0.885034,0.722053,0.804119,0.782363,1.031651,0.999987,0.814294,0.693213",,
136,2593,11.0,17.87,0.25748460676394874,1.046892459988594,10.360816955566406,258,"22.115612,23.792517","1.044029,0.722001,0.926935,0.683997,1.184482,0.965785,0.725110,0.723570,0.975807,1.039621,0.775988,1.210755,0.885034,0.722053,0.804119,0.782363,1.031651,0.999987,0.814294,0.693213",,
137,2593,10.0,17.79,0.25748460676394874,1.046892459988594,10.360816955566406,258,"22.115612,23.792517","1.044029,0.722001,0.926935,0.683997,1.184482,0.965785,0.725110,0.723570,0.975807,1.039621,0.775988,1.210755,0.885034,0.722053,0.804119,0.782363,1.031651,0.999987,0.814294,0.693213",,
138,2614,11.0,17.72,0.2498370564584527,1.0487296956777572,10.454402446746826,260,"22.274801,23.966969","1.044031,0.721433,0.926558,0.681823,1.184746,0.964198,0.723518,0.721844,0.975926,1.039827,0.773796,1.212062,0.884519,0.719971,0.801859,0.780950,1.032099,0.999820,0.813083,0.691493",,
139,2645,13.0,17.09,0.24733868589386818,1.075706471055746,10.563526153564453,263,"22.517910,24.229900","1.044208,0.720214,0.926929,0.678319,1.184500,0.962766,0.721367,0.719333,0.974454,1.040546,0.771727,1.213911,0.884903,0.716988,0.798757,0.779337,1.031360,0.999154,0.811529,0.688737",,
140,2645,9.0,17.01,0.24733868589386818,1.075706471055746,10.563526153564453,263,"22.517910,24.229900","1.044208,0.720214,0.926929,0.678319,1.184500,0.962766,0.721367,0.719333,0.974454,1.040546,0.771727,1.213911,0.884903,0.716988,0.798757,0.779337,1.031360,0.999154,0.811529,0.688737",,
141,2667,12.0,17.03,0.2424166460445802,1.0945155005156995,10.658165693283081,265,"22.657034,24.410954","1.044898,0.719739,0.926642,0.676022,1.184148,0.961602,0.719891,0.718155,0.973885,1.041063,0.770339,1.215047,0.885456,0.714693,0.797040,0.778085,1.031654,0.998193,0.810201,0.686895",,
142,2667,9.0,16.88,0.2424166460445802,1.0945155005156995,10.658165693283081,265,"22.657034,24.410954","1.044898,0.719739,0.926642,0.676022,1.184148,0.961602,0.719891,0.718155,0.973885,1.041063,0.770339,1.215047,0.885456,0.714693,0.797040,0.778085,1.031654,0.998193,0.810201,0.686895",,
143,2673,10.0,16.69,0.23759255478829303,1.0942206017673015,10.688285112380981,266,"22.728989,24.503899","1.045251,0.719508,0.926335,0.674914,1.183971,0.960999,0.719141,0.717354,0.973750,1.041392,0.769546,1.215795,0.885653,0.713499,0.796159,0.777335,1.031986,0.997646,0.809598,0.685859",,
144,2673,10.0,16.58,0.23759255478829303,1.0942206017673015,10.688285112380981,266,"22.728989,24.503899","1.045251,0.719508,0.926335,0.674914,1.183971,0.960999,0.719141,0.717354,0.973750,1.041392,0.769546,1.215795,0.885653,0.713499,0.796159,0.777335,1.031986,0.997646,0.809598,0.685859",,
145,2687,16.0,16.62,0.232864462948006,1.0982958586513996,10.751013040542603,267,"22.799725,24.593849","1.045508,0.719329,0.926272,0.673860,1.183865,0.960294,0.718499,0.716617,0.973659,1.041580,0.768810,1.216581,0.885892,0.712424,0.795351,0.776673,1.032186,0.997203,0.809122,0.684909",,
146,2687,9.0,16.5,0.232864462948006,1.0982958586513996,10.751013040542603,267,"22.799725,24.593849","1.045508,0.719329,0.926272,0.673860,1.183865,0.960294,0.718499,0.716617,0.973659,1.041580,0.768810,1.216581,0.885892,0.712424,0.795351,0.776673,1.032186,0.997203,0.809122,0.684909",,
147,2717,9.0,16.46,0.22823046013534068,1.1166681833565235,10.873169422149658,270,"23.006453,24.872494","1.046553,0.718508,0.926248,0.670534,1.183917,0.958009,0.716821,0.714757,0.973277,1.041916,0.766658,1.218735,0.886317,0.709147,0.793132,0.775138,1.032346,0.995736,0.807711,0.682169",,
148,2732,11.0,16.42,0.22594815553398728,1.1171057833731175,10.957653522491455,272,"23.157444,25.057951","1.047721,0.717642,0.926214,0.668205,1.184447,0.956152,0.715713,0.713386,0.973135,1.042304,0.765104,1.220394,0.886079,0.706929,0.792000,0.774158,1.032938,0.994463,0.806673,0.680450",,
149,2747,9.0,16.38,0.2236886739786474,1.129547443240881,11.008618354797363,273,"23.228628,25.152178","1.048391,0.717232,0.925993,0.667039,1.184599,0.955197,0.715185,0.712732,0.973069,1.042557,0.764351,1.221258,0.885986,0.705743,0.791420,0.773636,1.033329,0.993791,0.805953,0.679628",9.2,0.39999999999999997
150,2747,10.0,16.27,0.2236886739786474,1.129547443240881,11.008618354797363,273,"23.228628,25.152178","1.048391,0.717232,0.925993,0.667039,1.184599,0.955197,0.715185,0.712732,0.973069,1.042557,0.764351,1.221258,0.885986,0.705743,0.791420,0.773636,1.033329,0.993791,0.805953,0.679628",,
151,2761,12.0,15.92,0.2192372693664723,1.1355591632425786,11.074020147323608,275,"23.365408,25.347418","1.049596,0.716385,0.925072,0.664777,1.185486,0.953552,0.713959,0.711210,0.973585,1.043100,0.762627,1.223151,0.885185,0.703696,0.790301,0.772430,1.034607,0.992689,0.804215,0.678131",,
152,2768,10.0,15.91,0.21704489667280757,1.1355591632425786,11.099267959594727,275,"23.365408,25.347418","1.049596,0.716385,0.925072,0.664777,1.185486,0.953552,0.713959,0.711210,0.973585,1.043100,0.762627,1.223151,0.885185,0.703696,0.790301,0.772430,1.034607,0.992689,0.804215,0.678131",,
153,2768,12.0,15.89,0.21704489667280757,1.1355591632425786,11.099955558776855,275,"23.365408,25.347418","1.049596,0.716385,0.925072,0.664777,1.185486,0.953552,0.713959,0.711210,0.973585,1.043100,0.762627,1.223151,0.885185,0.703696,0.790301,0.772430,1.034607,0.992689,0.804215,0.678131",,
154,2790,13.0,15.71,0.2127257032290187,1.1347657948732377,11.22290587425232,278,"23.594980,25.622858","1.050784,0.715185,0.923633,0.661640,1.186433,0.951408,0.712019,0.708368,0.974224,1.043774,0.759796,1.226217,0.884079,0.701116,0.787694,0.770602,1.036606,0.991076,0.801829,0.675773",,
